onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.303	0	sound	rb	2	14	4	0	1.801
17.286	0	feedback	rb	2	14	n/a	n/a	n/a
21.819	0	sound	rb	1	8	3	0	1.188
25.835	0	feedback	rb	1	8	n/a	n/a	n/a
29.335	0	sound	rb	4	33	4	1	1.656
33.768	0	feedback	rb	4	33	n/a	n/a	n/a
36.801	0	sound	rb	3	25	3	1	1.446
39.984	0	feedback	rb	3	25	n/a	n/a	n/a
46.833	0	sound	rb	3	27	3	1	1.782
50.95	0	feedback	rb	3	27	n/a	n/a	n/a
56.816	0	sound	rb	4	32	3	0	1.622
59.749	0	feedback	rb	4	32	n/a	n/a	n/a
64.298	0	sound	rb	1	5	1	1	1.94
68.665	0	feedback	rb	1	5	n/a	n/a	n/a
71.798	0	sound	rb	3	28	1	0	1.784
75.347	0	feedback	rb	3	28	n/a	n/a	n/a
79.297	0	sound	rb	1	3	1	1	1.677
82.147	0	feedback	rb	1	3	n/a	n/a	n/a
89.329	0	sound	rb	1	9	3	0	1.413
92.362	0	feedback	rb	1	9	n/a	n/a	n/a
96.812	0	sound	rb	2	16	4	0	1.193
100.545	0	feedback	rb	2	16	n/a	n/a	n/a
104.311	0	sound	rb	4	40	0	0	0
107.111	0	feedback	rb	4	40	n/a	n/a	n/a
111.811	0	sound	rb	4	39	3	0	1.522
115.377	0	feedback	rb	4	39	n/a	n/a	n/a
119.31	0	sound	rb	1	4	1	1	1.479
123.126	0	feedback	rb	1	4	n/a	n/a	n/a
126.809	0	sound	rb	3	21	3	1	1.204
130.242	0	feedback	rb	3	21	n/a	n/a	n/a
134.292	0	sound	rb	2	17	2	1	1.504
138.508	0	feedback	rb	2	17	n/a	n/a	n/a
141.791	0	sound	rb	2	19	4	0	1.741
145.774	0	feedback	rb	2	19	n/a	n/a	n/a
149.307	0	sound	rb	4	34	4	1	1.313
153.607	0	feedback	rb	4	34	n/a	n/a	n/a
159.306	0	sound	rb	1	7	1	1	1.402
162.939	0	feedback	rb	1	7	n/a	n/a	n/a
169.305	0	sound	rb	4	31	4	1	1.594
172.088	0	feedback	rb	4	31	n/a	n/a	n/a
176.821	0	sound	rb	3	30	3	1	1.374
181.004	0	feedback	rb	3	30	n/a	n/a	n/a
184.304	0	sound	rb	3	24	1	0	1.755
188.387	0	feedback	rb	3	24	n/a	n/a	n/a
194.303	0	sound	rb	1	1	1	1	1.668
198.603	0	feedback	rb	1	1	n/a	n/a	n/a
204.302	0	sound	rb	4	35	2	0	1.404
207.485	0	feedback	rb	4	35	n/a	n/a	n/a
211.801	0	sound	rb	2	18	1	0	1.809
215.734	0	feedback	rb	2	18	n/a	n/a	n/a
219.284	0	sound	rb	2	11	2	1	1.302
223.5	0	feedback	rb	2	11	n/a	n/a	n/a
226.8	0	sound	rb	4	36	4	1	1.306
229.7	0	feedback	rb	4	36	n/a	n/a	n/a
234.283	0	sound	rb	4	38	4	1	1.095
237.316	0	feedback	rb	4	38	n/a	n/a	n/a
241.799	0	sound	rb	3	26	1	0	1.387
246.148	0	feedback	rb	3	26	n/a	n/a	n/a
249.298	0	sound	rb	3	29	3	1	1.719
253.381	0	feedback	rb	3	29	n/a	n/a	n/a
259.297	0	sound	rb	3	23	3	1	1.448
262.58	0	feedback	rb	3	23	n/a	n/a	n/a
269.296	0	sound	rb	2	15	2	1	1.913
273.062	0	feedback	rb	2	15	n/a	n/a	n/a
276.795	0	sound	rb	1	10	1	1	1.454
280.428	0	feedback	rb	1	10	n/a	n/a	n/a
284.295	0	sound	rb	1	6	1	1	1.009
287.628	0	feedback	rb	1	6	n/a	n/a	n/a
291.794	0	sound	rb	3	22	3	1	1.414
295.36	0	feedback	rb	3	22	n/a	n/a	n/a
301.81	0	sound	rb	1	2	3	0	1.526
305.876	0	feedback	rb	1	2	n/a	n/a	n/a
309.292	0	sound	rb	4	37	2	0	1.388
313.342	0	feedback	rb	4	37	n/a	n/a	n/a
316.808	0	sound	rb	2	20	2	1	1.44
319.791	0	feedback	rb	2	20	n/a	n/a	n/a
324.308	0	sound	rb	2	13	3	0	1.443
327.557	0	feedback	rb	2	13	n/a	n/a	n/a
331.79	0	sound	rb	2	12	4	0	1.369
336.09	0	feedback	rb	2	12	n/a	n/a	n/a
