onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.359	0	sound	rb	3	27	1	0	1.489
18.625	0	feedback	rb	3	27	n/a	n/a	n/a
21.808	0	sound	rb	1	8	2	0	1.183
25.525	0	feedback	rb	1	8	n/a	n/a	n/a
29.324	0	sound	rb	2	15	0	0	0
33.307	0	feedback	rb	2	15	n/a	n/a	n/a
36.807	0	sound	rb	3	26	2	0	1.792
39.54	0	feedback	rb	3	26	n/a	n/a	n/a
44.323	0	sound	rb	4	32	3	0	1.292
48.539	0	feedback	rb	4	32	n/a	n/a	n/a
54.305	0	sound	rb	2	12	1	0	1.733
57.538	0	feedback	rb	2	12	n/a	n/a	n/a
61.804	0	sound	rb	2	13	2	1	1.466
65.871	0	feedback	rb	2	13	n/a	n/a	n/a
69.32	0	sound	rb	1	6	1	1	1.606
72.903	0	feedback	rb	1	6	n/a	n/a	n/a
79.303	0	sound	rb	4	40	3	0	1.239
83.636	0	feedback	rb	4	40	n/a	n/a	n/a
86.802	0	sound	rb	4	36	4	1	1.403
89.468	0	feedback	rb	4	36	n/a	n/a	n/a
94.301	0	sound	rb	3	23	3	1	1.808
97.201	0	feedback	rb	3	23	n/a	n/a	n/a
101.8	0	sound	rb	2	20	3	0	1.917
104.683	0	feedback	rb	2	20	n/a	n/a	n/a
111.8	0	sound	rb	1	9	2	0	1.741
116.199	0	feedback	rb	1	9	n/a	n/a	n/a
119.315	0	sound	rb	1	10	0	0	0
123.498	0	feedback	rb	1	10	n/a	n/a	n/a
126.798	0	sound	rb	3	30	2	0	1.574
130.198	0	feedback	rb	3	30	n/a	n/a	n/a
134.297	0	sound	rb	1	7	2	0	1.611
137.114	0	feedback	rb	1	7	n/a	n/a	n/a
144.296	0	sound	rb	1	1	1	1	1.268
148.746	0	feedback	rb	1	1	n/a	n/a	n/a
151.812	0	sound	rb	4	35	4	1	1.631
155.628	0	feedback	rb	4	35	n/a	n/a	n/a
159.295	0	sound	rb	1	5	2	0	1.988
162.978	0	feedback	rb	1	5	n/a	n/a	n/a
166.794	0	sound	rb	3	21	2	0	1.753
170.777	0	feedback	rb	3	21	n/a	n/a	n/a
174.293	0	sound	rb	2	14	2	1	1.958
177.743	0	feedback	rb	2	14	n/a	n/a	n/a
181.793	0	sound	rb	1	2	0	0	0
184.826	0	feedback	rb	1	2	n/a	n/a	n/a
191.792	0	sound	rb	2	19	1	0	1.674
195.775	0	feedback	rb	2	19	n/a	n/a	n/a
201.791	0	sound	rb	4	31	1	0	1.675
204.94	0	feedback	rb	4	31	n/a	n/a	n/a
209.29	0	sound	rb	3	22	4	0	1.527
213.173	0	feedback	rb	3	22	n/a	n/a	n/a
216.789	0	sound	rb	1	4	4	0	1.508
220.539	0	feedback	rb	1	4	n/a	n/a	n/a
226.805	0	sound	rb	3	24	0	0	0
230.005	0	feedback	rb	3	24	n/a	n/a	n/a
234.304	0	sound	rb	3	25	1	0	0.793
238.037	0	feedback	rb	3	25	n/a	n/a	n/a
244.287	0	sound	rb	2	11	3	0	1.737
248.669	0	feedback	rb	2	11	n/a	n/a	n/a
254.319	0	sound	rb	4	39	2	0	1.505
258.768	0	feedback	rb	4	39	n/a	n/a	n/a
261.818	0	sound	rb	1	3	2	0	1.518
266.251	0	feedback	rb	1	3	n/a	n/a	n/a
269.284	0	sound	rb	4	37	2	0	1.891
273.217	0	feedback	rb	4	37	n/a	n/a	n/a
279.3	0	sound	rb	4	33	2	0	1.755
283.616	0	feedback	rb	4	33	n/a	n/a	n/a
286.782	0	sound	rb	4	34	2	0	1.801
289.332	0	feedback	rb	4	34	n/a	n/a	n/a
294.282	0	sound	rb	2	18	4	0	1.333
298.331	0	feedback	rb	2	18	n/a	n/a	n/a
301.798	0	sound	rb	3	28	1	0	1.496
306.164	0	feedback	rb	3	28	n/a	n/a	n/a
309.28	0	sound	rb	4	38	4	1	1.806
313.296	0	feedback	rb	4	38	n/a	n/a	n/a
316.796	0	sound	rb	2	16	2	1	1.57
320.729	0	feedback	rb	2	16	n/a	n/a	n/a
324.312	0	sound	rb	3	29	2	0	1.206
326.995	0	feedback	rb	3	29	n/a	n/a	n/a
331.828	0	sound	rb	2	17	2	1	1.313
335.244	0	feedback	rb	2	17	n/a	n/a	n/a
