onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.315	0	sound	rb	4	33	4	1	1.156
18.797	0	feedback	rb	4	33	n/a	n/a	n/a
21.814	0	sound	rb	2	11	2	1	1.025
26.08	0	feedback	rb	2	11	n/a	n/a	n/a
29.33	0	sound	rb	1	10	1	1	1.269
32.963	0	feedback	rb	1	10	n/a	n/a	n/a
36.812	0	sound	rb	4	38	3	0	1.395
40.495	0	feedback	rb	4	38	n/a	n/a	n/a
44.295	0	sound	rb	4	32	2	0	1.191
48.694	0	feedback	rb	4	32	n/a	n/a	n/a
51.827	0	sound	rb	2	13	4	0	1.171
55.894	0	feedback	rb	2	13	n/a	n/a	n/a
59.31	0	sound	rb	3	24	1	0	1.36
62.676	0	feedback	rb	3	24	n/a	n/a	n/a
66.809	0	sound	rb	2	20	4	0	1.597
69.609	0	feedback	rb	2	20	n/a	n/a	n/a
74.325	0	sound	rb	1	2	1	1	1.328
78.292	0	feedback	rb	1	2	n/a	n/a	n/a
81.808	0	sound	rb	4	35	4	1	1.269
84.374	0	feedback	rb	4	35	n/a	n/a	n/a
91.824	0	sound	rb	3	21	1	0	1.565
96.123	0	feedback	rb	3	21	n/a	n/a	n/a
99.306	0	sound	rb	4	31	4	1	1.443
103.206	0	feedback	rb	4	31	n/a	n/a	n/a
106.805	0	sound	rb	1	7	1	1	1.527
109.822	0	feedback	rb	1	7	n/a	n/a	n/a
116.788	0	sound	rb	1	4	2	0	1.368
121.254	0	feedback	rb	1	4	n/a	n/a	n/a
126.803	0	sound	rb	1	8	2	0	1.137
130.803	0	feedback	rb	1	8	n/a	n/a	n/a
136.803	0	sound	rb	4	34	4	1	1.6
140.869	0	feedback	rb	4	34	n/a	n/a	n/a
146.818	0	sound	rb	3	30	1	0	1.537
150.285	0	feedback	rb	3	30	n/a	n/a	n/a
154.301	0	sound	rb	3	26	0	0	0
158.55	0	feedback	rb	3	26	n/a	n/a	n/a
161.8	0	sound	rb	2	15	4	0	1.331
165.15	0	feedback	rb	2	15	n/a	n/a	n/a
171.799	0	sound	rb	1	3	1	1	1.403
175.032	0	feedback	rb	1	3	n/a	n/a	n/a
179.298	0	sound	rb	4	39	4	1	1.496
183.298	0	feedback	rb	4	39	n/a	n/a	n/a
186.798	0	sound	rb	2	14	4	0	1.092
190.397	0	feedback	rb	2	14	n/a	n/a	n/a
194.297	0	sound	rb	3	27	1	0	1.376
197.913	0	feedback	rb	3	27	n/a	n/a	n/a
201.796	0	sound	rb	2	19	1	0	1.157
206.079	0	feedback	rb	2	19	n/a	n/a	n/a
211.795	0	sound	rb	1	5	2	0	1.118
216.228	0	feedback	rb	1	5	n/a	n/a	n/a
219.294	0	sound	rb	1	1	2	0	1.787
222.161	0	feedback	rb	1	1	n/a	n/a	n/a
226.794	0	sound	rb	3	29	2	0	1.55
230.493	0	feedback	rb	3	29	n/a	n/a	n/a
234.293	0	sound	rb	3	23	1	0	1.451
238.276	0	feedback	rb	3	23	n/a	n/a	n/a
241.826	0	sound	rb	2	18	3	0	1.342
246.192	0	feedback	rb	2	18	n/a	n/a	n/a
249.325	0	sound	rb	2	17	4	0	1.115
253.324	0	feedback	rb	2	17	n/a	n/a	n/a
256.807	0	sound	rb	2	16	1	0	1.784
260.857	0	feedback	rb	2	16	n/a	n/a	n/a
264.29	0	sound	rb	3	28	1	0	1.581
268.056	0	feedback	rb	3	28	n/a	n/a	n/a
271.806	0	sound	rb	2	12	4	0	1.449
275.806	0	feedback	rb	2	12	n/a	n/a	n/a
279.305	0	sound	rb	1	9	4	0	1.334
282.905	0	feedback	rb	1	9	n/a	n/a	n/a
289.304	0	sound	rb	4	36	4	1	1.702
292.287	0	feedback	rb	4	36	n/a	n/a	n/a
296.803	0	sound	rb	3	22	2	0	1.603
301.17	0	feedback	rb	3	22	n/a	n/a	n/a
306.786	0	sound	rb	4	40	3	0	1.268
309.952	0	feedback	rb	4	40	n/a	n/a	n/a
314.302	0	sound	rb	1	6	3	0	1.544
316.818	0	feedback	rb	1	6	n/a	n/a	n/a
321.784	0	sound	rb	4	37	3	0	1.493
325.451	0	feedback	rb	4	37	n/a	n/a	n/a
329.3	0	sound	rb	3	25	1	0	1.425
333	0	feedback	rb	3	25	n/a	n/a	n/a
