onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.311	0	sound	rb	1	3	2	0	0.905
18.777	0	feedback	rb	1	3	n/a	n/a	n/a
21.81	0	sound	rb	4	38	2	0	1.182
26.076	0	feedback	rb	4	38	n/a	n/a	n/a
29.309	0	sound	rb	3	25	2	0	1.634
32.959	0	feedback	rb	3	25	n/a	n/a	n/a
36.808	0	sound	rb	4	32	3	0	1.039
40.475	0	feedback	rb	4	32	n/a	n/a	n/a
44.308	0	sound	rb	1	5	3	0	1.075
48.69	0	feedback	rb	1	5	n/a	n/a	n/a
51.823	0	sound	rb	2	15	3	0	0.832
55.906	0	feedback	rb	2	15	n/a	n/a	n/a
61.806	0	sound	rb	2	17	3	0	0.713
65.172	0	feedback	rb	2	17	n/a	n/a	n/a
71.805	0	sound	rb	2	14	3	0	1.265
74.621	0	feedback	rb	2	14	n/a	n/a	n/a
79.321	0	sound	rb	3	21	2	0	0.949
83.304	0	feedback	rb	3	21	n/a	n/a	n/a
89.32	0	sound	rb	1	6	3	0	0.99
91.87	0	feedback	rb	1	6	n/a	n/a	n/a
96.803	0	sound	rb	4	31	3	0	1.083
101.119	0	feedback	rb	4	31	n/a	n/a	n/a
104.302	0	sound	rb	3	27	3	1	1.279
108.202	0	feedback	rb	3	27	n/a	n/a	n/a
111.801	0	sound	rb	4	35	4	1	1.148
114.818	0	feedback	rb	4	35	n/a	n/a	n/a
119.301	0	sound	rb	4	37	4	1	1.016
123.75	0	feedback	rb	4	37	n/a	n/a	n/a
126.8	0	sound	rb	2	18	3	0	1.309
130.8	0	feedback	rb	2	18	n/a	n/a	n/a
136.799	0	sound	rb	3	29	3	1	1.246
140.882	0	feedback	rb	3	29	n/a	n/a	n/a
144.348	0	sound	rb	3	23	2	0	1.272
147.781	0	feedback	rb	3	23	n/a	n/a	n/a
151.798	0	sound	rb	4	36	4	1	0.926
156.064	0	feedback	rb	4	36	n/a	n/a	n/a
159.314	0	sound	rb	3	26	3	1	1.474
162.663	0	feedback	rb	3	26	n/a	n/a	n/a
166.796	0	sound	rb	1	7	2	0	1.128
170.046	0	feedback	rb	1	7	n/a	n/a	n/a
176.812	0	sound	rb	2	13	2	1	1.48
180.795	0	feedback	rb	2	13	n/a	n/a	n/a
184.311	0	sound	rb	4	40	4	1	0.844
187.894	0	feedback	rb	4	40	n/a	n/a	n/a
194.31	0	sound	rb	2	20	4	0	1.477
197.91	0	feedback	rb	2	20	n/a	n/a	n/a
201.826	0	sound	rb	1	9	2	0	1.129
206.076	0	feedback	rb	1	9	n/a	n/a	n/a
211.792	0	sound	rb	4	33	4	1	1.075
216.225	0	feedback	rb	4	33	n/a	n/a	n/a
219.292	0	sound	rb	4	39	3	0	1.654
222.158	0	feedback	rb	4	39	n/a	n/a	n/a
226.808	0	sound	rb	1	4	3	0	1.322
230.491	0	feedback	rb	1	4	n/a	n/a	n/a
236.79	0	sound	rb	1	8	4	0	1.084
240.773	0	feedback	rb	1	8	n/a	n/a	n/a
244.306	0	sound	rb	3	30	4	0	1.048
248.689	0	feedback	rb	3	30	n/a	n/a	n/a
251.805	0	sound	rb	2	12	2	1	1.285
255.822	0	feedback	rb	2	12	n/a	n/a	n/a
259.305	0	sound	rb	3	22	1	0	1.536
263.371	0	feedback	rb	3	22	n/a	n/a	n/a
266.804	0	sound	rb	1	10	1	1	1.173
270.57	0	feedback	rb	1	10	n/a	n/a	n/a
274.303	0	sound	rb	2	16	1	0	1.514
278.303	0	feedback	rb	2	16	n/a	n/a	n/a
281.803	0	sound	rb	2	19	0	0	0
285.419	0	feedback	rb	2	19	n/a	n/a	n/a
289.302	0	sound	rb	2	11	4	0	1.387
292.285	0	feedback	rb	2	11	n/a	n/a	n/a
296.801	0	sound	rb	1	1	2	0	0.959
301.184	0	feedback	rb	1	1	n/a	n/a	n/a
304.284	0	sound	rb	4	34	3	0	1.588
307.45	0	feedback	rb	4	34	n/a	n/a	n/a
314.3	0	sound	rb	3	24	3	1	1.22
316.816	0	feedback	rb	3	24	n/a	n/a	n/a
321.832	0	sound	rb	3	28	3	1	1
325.465	0	feedback	rb	3	28	n/a	n/a	n/a
329.282	0	sound	rb	1	2	1	1	0.966
332.998	0	feedback	rb	1	2	n/a	n/a	n/a
