onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.328	0	sound	rb	3	28	2	0	0.696
17.277	0	feedback	rb	3	28	n/a	n/a	n/a
21.81	0	sound	rb	4	39	3	0	0.71
25.843	0	feedback	rb	4	39	n/a	n/a	n/a
29.326	0	sound	rb	1	8	4	0	1.057
33.776	0	feedback	rb	1	8	n/a	n/a	n/a
39.325	0	sound	rb	3	21	3	1	0.938
42.475	0	feedback	rb	3	21	n/a	n/a	n/a
46.824	0	sound	rb	1	10	4	0	1.103
50.941	0	feedback	rb	1	10	n/a	n/a	n/a
56.807	0	sound	rb	1	5	3	0	0.824
59.756	0	feedback	rb	1	5	n/a	n/a	n/a
64.306	0	sound	rb	4	33	3	0	0.757
68.672	0	feedback	rb	4	33	n/a	n/a	n/a
74.288	0	sound	rb	2	14	3	0	1.118
77.838	0	feedback	rb	2	14	n/a	n/a	n/a
81.804	0	sound	rb	2	15	4	0	1.274
84.654	0	feedback	rb	2	15	n/a	n/a	n/a
91.82	0	sound	rb	1	3	3	0	0.826
94.853	0	feedback	rb	1	3	n/a	n/a	n/a
99.303	0	sound	rb	3	22	2	0	0.823
103.036	0	feedback	rb	3	22	n/a	n/a	n/a
106.786	0	sound	rb	2	18	3	0	0.715
109.585	0	feedback	rb	2	18	n/a	n/a	n/a
114.301	0	sound	rb	2	13	3	0	0.712
117.884	0	feedback	rb	2	13	n/a	n/a	n/a
121.801	0	sound	rb	3	26	2	0	1.348
125.634	0	feedback	rb	3	26	n/a	n/a	n/a
129.3	0	sound	rb	4	40	3	0	1.049
132.733	0	feedback	rb	4	40	n/a	n/a	n/a
136.783	0	sound	rb	3	24	3	1	0.774
141.016	0	feedback	rb	3	24	n/a	n/a	n/a
144.315	0	sound	rb	2	16	4	0	1.001
148.265	0	feedback	rb	2	16	n/a	n/a	n/a
154.298	0	sound	rb	3	30	3	1	0.986
158.597	0	feedback	rb	3	30	n/a	n/a	n/a
161.797	0	sound	rb	1	1	2	0	1.087
165.43	0	feedback	rb	1	1	n/a	n/a	n/a
169.296	0	sound	rb	4	34	3	0	0.852
172.08	0	feedback	rb	4	34	n/a	n/a	n/a
179.312	0	sound	rb	4	36	2	0	1.027
183.495	0	feedback	rb	4	36	n/a	n/a	n/a
186.795	0	sound	rb	4	35	3	0	0.976
190.878	0	feedback	rb	4	35	n/a	n/a	n/a
194.328	0	sound	rb	1	7	3	0	1.147
198.594	0	feedback	rb	1	7	n/a	n/a	n/a
201.794	0	sound	rb	4	31	3	0	0.953
204.977	0	feedback	rb	4	31	n/a	n/a	n/a
209.309	0	sound	rb	2	11	2	1	1.454
213.226	0	feedback	rb	2	11	n/a	n/a	n/a
216.809	0	sound	rb	3	25	1	0	1.257
221.008	0	feedback	rb	3	25	n/a	n/a	n/a
224.291	0	sound	rb	2	20	1	0	1.367
227.191	0	feedback	rb	2	20	n/a	n/a	n/a
234.29	0	sound	rb	4	37	3	0	1.192
237.307	0	feedback	rb	4	37	n/a	n/a	n/a
244.29	0	sound	rb	4	38	4	1	1.144
248.656	0	feedback	rb	4	38	n/a	n/a	n/a
251.806	0	sound	rb	2	17	3	0	1.108
255.872	0	feedback	rb	2	17	n/a	n/a	n/a
259.305	0	sound	rb	1	6	3	0	0.824
262.588	0	feedback	rb	1	6	n/a	n/a	n/a
266.788	0	sound	rb	2	19	3	0	1.013
270.554	0	feedback	rb	2	19	n/a	n/a	n/a
274.304	0	sound	rb	2	12	3	0	0.817
277.92	0	feedback	rb	2	12	n/a	n/a	n/a
281.803	0	sound	rb	1	2	3	0	0.966
285.136	0	feedback	rb	1	2	n/a	n/a	n/a
289.286	0	sound	rb	1	4	3	0	1.235
292.868	0	feedback	rb	1	4	n/a	n/a	n/a
299.301	0	sound	rb	3	23	1	0	1.443
303.368	0	feedback	rb	3	23	n/a	n/a	n/a
306.784	0	sound	rb	4	32	3	0	0.832
310.85	0	feedback	rb	4	32	n/a	n/a	n/a
316.8	0	sound	rb	3	29	4	0	1.512
319.799	0	feedback	rb	3	29	n/a	n/a	n/a
324.299	0	sound	rb	1	9	3	0	1.157
327.549	0	feedback	rb	1	9	n/a	n/a	n/a
331.782	0	sound	rb	3	27	1	0	1.066
336.098	0	feedback	rb	3	27	n/a	n/a	n/a
