onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.853	0	sound	rb	1	9	4	0	1.394
14.419	0	feedback	rb	1	9	n/a	n/a	n/a
21.818	0	sound	rb	2	13	4	0	1.053
26.035	0	feedback	rb	2	13	n/a	n/a	n/a
31.818	0	sound	rb	4	34	4	1	0.973
34.384	0	feedback	rb	4	34	n/a	n/a	n/a
39.317	0	sound	rb	3	24	3	1	1.074
43.6	0	feedback	rb	3	24	n/a	n/a	n/a
49.316	0	sound	rb	3	29	1	0	1.226
53.699	0	feedback	rb	3	29	n/a	n/a	n/a
59.332	0	sound	rb	2	20	4	0	1.058
63.381	0	feedback	rb	2	20	n/a	n/a	n/a
66.798	0	sound	rb	4	37	4	1	1.136
70.847	0	feedback	rb	4	37	n/a	n/a	n/a
76.847	0	sound	rb	4	35	4	1	1.622
80.563	0	feedback	rb	4	35	n/a	n/a	n/a
84.313	0	sound	rb	4	40	0	0	0
88.379	0	feedback	rb	4	40	n/a	n/a	n/a
91.812	0	sound	rb	1	1	1	1	0.945
95.545	0	feedback	rb	1	1	n/a	n/a	n/a
99.311	0	sound	rb	3	27	0	0	0
103.211	0	feedback	rb	3	27	n/a	n/a	n/a
106.81	0	sound	rb	3	22	1	0	0.843
110.077	0	feedback	rb	3	22	n/a	n/a	n/a
114.293	0	sound	rb	3	30	1	0	1.607
117.809	0	feedback	rb	3	30	n/a	n/a	n/a
121.842	0	sound	rb	2	19	0	0	0
125.192	0	feedback	rb	2	19	n/a	n/a	n/a
129.292	0	sound	rb	2	12	2	1	1.992
132.375	0	feedback	rb	2	12	n/a	n/a	n/a
139.307	0	sound	rb	1	3	1	1	1.665
142.307	0	feedback	rb	1	3	n/a	n/a	n/a
146.823	0	sound	rb	1	2	1	1	1.284
150.64	0	feedback	rb	1	2	n/a	n/a	n/a
154.306	0	sound	rb	2	15	3	0	1.905
158.222	0	feedback	rb	2	15	n/a	n/a	n/a
161.805	0	sound	rb	2	11	0	0	0
165.488	0	feedback	rb	2	11	n/a	n/a	n/a
169.304	0	sound	rb	3	28	2	0	1.155
173.537	0	feedback	rb	3	28	n/a	n/a	n/a
176.82	0	sound	rb	2	14	3	0	1.238
179.687	0	feedback	rb	2	14	n/a	n/a	n/a
184.303	0	sound	rb	4	32	2	0	1.387
188.619	0	feedback	rb	4	32	n/a	n/a	n/a
191.819	0	sound	rb	1	6	0	0	0
194.952	0	feedback	rb	1	6	n/a	n/a	n/a
201.801	0	sound	rb	1	7	4	0	1.097
206.118	0	feedback	rb	1	7	n/a	n/a	n/a
209.351	0	sound	rb	3	23	1	0	1.035
213.767	0	feedback	rb	3	23	n/a	n/a	n/a
216.8	0	sound	rb	1	5	3	0	1.113
219.816	0	feedback	rb	1	5	n/a	n/a	n/a
224.299	0	sound	rb	4	38	4	1	1.166
228.382	0	feedback	rb	4	38	n/a	n/a	n/a
231.799	0	sound	rb	2	17	0	0	0
235.681	0	feedback	rb	2	17	n/a	n/a	n/a
239.331	0	sound	rb	3	25	3	1	1.518
243.231	0	feedback	rb	3	25	n/a	n/a	n/a
249.297	0	sound	rb	2	16	4	0	0.951
253.73	0	feedback	rb	2	16	n/a	n/a	n/a
259.329	0	sound	rb	1	4	2	0	1.767
262.396	0	feedback	rb	1	4	n/a	n/a	n/a
266.795	0	sound	rb	4	31	0	0	0
270.578	0	feedback	rb	4	31	n/a	n/a	n/a
274.311	0	sound	rb	4	33	4	1	1.113
277.561	0	feedback	rb	4	33	n/a	n/a	n/a
281.81	0	sound	rb	4	36	2	0	1.453
285.293	0	feedback	rb	4	36	n/a	n/a	n/a
289.293	0	sound	rb	3	21	2	0	1.866
292.176	0	feedback	rb	3	21	n/a	n/a	n/a
296.792	0	sound	rb	4	39	2	0	1.159
300.592	0	feedback	rb	4	39	n/a	n/a	n/a
304.308	0	sound	rb	3	26	4	0	1.035
307.291	0	feedback	rb	3	26	n/a	n/a	n/a
311.824	0	sound	rb	1	8	3	0	1.902
315.441	0	feedback	rb	1	8	n/a	n/a	n/a
319.307	0	sound	rb	1	10	1	1	1.083
323.056	0	feedback	rb	1	10	n/a	n/a	n/a
329.306	0	sound	rb	2	18	0	0	0
333.489	0	feedback	rb	2	18	n/a	n/a	n/a
