onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.334	0	sound	rb	1	8	1	1	1.45
18.417	0	feedback	rb	1	8	n/a	n/a	n/a
21.8	0	sound	rb	3	23	2	0	1.032
25.333	0	feedback	rb	3	23	n/a	n/a	n/a
29.3	0	sound	rb	2	13	3	0	1.275
33.749	0	feedback	rb	2	13	n/a	n/a	n/a
36.832	0	sound	rb	4	40	4	1	0.879
39.632	0	feedback	rb	4	40	n/a	n/a	n/a
44.315	0	sound	rb	3	28	4	0	1.452
48.765	0	feedback	rb	3	28	n/a	n/a	n/a
54.314	0	sound	rb	4	37	4	1	1.093
57.081	0	feedback	rb	4	37	n/a	n/a	n/a
61.813	0	sound	rb	3	27	3	1	1.13
64.347	0	feedback	rb	3	27	n/a	n/a	n/a
69.329	0	sound	rb	2	18	2	1	0.965
73.462	0	feedback	rb	2	18	n/a	n/a	n/a
76.795	0	sound	rb	3	26	4	0	1.091
79.428	0	feedback	rb	3	26	n/a	n/a	n/a
84.295	0	sound	rb	3	24	2	0	0.807
88.328	0	feedback	rb	3	24	n/a	n/a	n/a
91.827	0	sound	rb	1	3	4	0	1.171
95.377	0	feedback	rb	1	3	n/a	n/a	n/a
101.826	0	sound	rb	1	1	2	0	1.54
105.609	0	feedback	rb	1	1	n/a	n/a	n/a
111.792	0	sound	rb	2	12	2	1	1.845
115.958	0	feedback	rb	2	12	n/a	n/a	n/a
121.808	0	sound	rb	4	34	3	0	1.141
125.108	0	feedback	rb	4	34	n/a	n/a	n/a
129.291	0	sound	rb	3	21	3	1	1.594
133.374	0	feedback	rb	3	21	n/a	n/a	n/a
139.34	0	sound	rb	2	14	1	0	1.777
142.823	0	feedback	rb	2	14	n/a	n/a	n/a
149.372	0	sound	rb	1	5	3	0	1.904
153.455	0	feedback	rb	1	5	n/a	n/a	n/a
156.805	0	sound	rb	1	4	4	0	1.527
161.171	0	feedback	rb	1	4	n/a	n/a	n/a
164.321	0	sound	rb	4	32	3	0	1.827
168.12	0	feedback	rb	4	32	n/a	n/a	n/a
171.803	0	sound	rb	1	6	0	0	0
175.52	0	feedback	rb	1	6	n/a	n/a	n/a
179.303	0	sound	rb	2	17	3	0	1.245
182.769	0	feedback	rb	2	17	n/a	n/a	n/a
186.819	0	sound	rb	2	11	3	0	1.376
190.752	0	feedback	rb	2	11	n/a	n/a	n/a
194.285	0	sound	rb	4	36	4	1	1.158
197.334	0	feedback	rb	4	36	n/a	n/a	n/a
201.851	0	sound	rb	1	7	1	1	1.472
205.517	0	feedback	rb	1	7	n/a	n/a	n/a
211.8	0	sound	rb	3	30	2	0	1.147
215.049	0	feedback	rb	3	30	n/a	n/a	n/a
219.299	0	sound	rb	3	25	2	0	1.183
222.382	0	feedback	rb	3	25	n/a	n/a	n/a
226.798	0	sound	rb	2	20	4	0	1.5
230.915	0	feedback	rb	2	20	n/a	n/a	n/a
236.814	0	sound	rb	4	31	4	1	1.308
240.13	0	feedback	rb	4	31	n/a	n/a	n/a
244.297	0	sound	rb	1	2	2	0	1.609
248.18	0	feedback	rb	1	2	n/a	n/a	n/a
251.813	0	sound	rb	4	35	2	0	1.677
255.029	0	feedback	rb	4	35	n/a	n/a	n/a
259.295	0	sound	rb	3	22	3	1	1.098
262.895	0	feedback	rb	3	22	n/a	n/a	n/a
266.811	0	sound	rb	4	39	1	0	0.702
271.244	0	feedback	rb	4	39	n/a	n/a	n/a
276.827	0	sound	rb	2	19	3	0	1.446
280.41	0	feedback	rb	2	19	n/a	n/a	n/a
284.293	0	sound	rb	4	33	2	0	1.66
288.426	0	feedback	rb	4	33	n/a	n/a	n/a
291.826	0	sound	rb	1	9	3	0	1.167
295.959	0	feedback	rb	1	9	n/a	n/a	n/a
299.292	0	sound	rb	2	16	4	0	0.884
303.225	0	feedback	rb	2	16	n/a	n/a	n/a
306.808	0	sound	rb	4	38	2	0	1.576
311.207	0	feedback	rb	4	38	n/a	n/a	n/a
316.79	0	sound	rb	2	15	3	0	1.65
320.306	0	feedback	rb	2	15	n/a	n/a	n/a
324.339	0	sound	rb	1	10	3	0	1.461
328.506	0	feedback	rb	1	10	n/a	n/a	n/a
331.789	0	sound	rb	3	29	2	0	1.563
335.772	0	feedback	rb	3	29	n/a	n/a	n/a
