onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.867	0	sound	rb	4	35	4	1	1.221
14.417	0	feedback	rb	4	35	n/a	n/a	n/a
19.333	0	sound	rb	1	4	3	0	1.411
23.533	0	feedback	rb	1	4	n/a	n/a	n/a
26.816	0	sound	rb	3	28	2	0	1.183
29.399	0	feedback	rb	3	28	n/a	n/a	n/a
34.298	0	sound	rb	3	22	3	1	1.709
38.581	0	feedback	rb	3	22	n/a	n/a	n/a
41.831	0	sound	rb	3	30	2	0	1.048
46.197	0	feedback	rb	3	30	n/a	n/a	n/a
49.314	0	sound	rb	4	39	3	0	0.829
53.38	0	feedback	rb	4	39	n/a	n/a	n/a
56.813	0	sound	rb	4	38	4	1	0.818
60.846	0	feedback	rb	4	38	n/a	n/a	n/a
64.329	0	sound	rb	2	11	0	0	0
68.062	0	feedback	rb	2	11	n/a	n/a	n/a
74.361	0	sound	rb	4	32	4	1	0.949
78.378	0	feedback	rb	4	32	n/a	n/a	n/a
84.327	0	sound	rb	3	24	1	0	0.975
88.043	0	feedback	rb	3	24	n/a	n/a	n/a
94.31	0	sound	rb	3	27	0	0	0
98.193	0	feedback	rb	3	27	n/a	n/a	n/a
101.809	0	sound	rb	2	19	3	0	1.404
105.075	0	feedback	rb	2	19	n/a	n/a	n/a
109.358	0	sound	rb	3	21	1	0	1.359
112.808	0	feedback	rb	3	21	n/a	n/a	n/a
116.807	0	sound	rb	2	18	2	1	1.886
120.19	0	feedback	rb	2	18	n/a	n/a	n/a
126.807	0	sound	rb	1	2	1	1	1.022
129.873	0	feedback	rb	1	2	n/a	n/a	n/a
134.323	0	sound	rb	4	34	4	1	0.977
137.306	0	feedback	rb	4	34	n/a	n/a	n/a
144.305	0	sound	rb	4	36	4	1	1.035
148.138	0	feedback	rb	4	36	n/a	n/a	n/a
151.804	0	sound	rb	2	17	3	0	1.336
155.721	0	feedback	rb	2	17	n/a	n/a	n/a
159.37	0	sound	rb	2	14	3	0	0.946
162.987	0	feedback	rb	2	14	n/a	n/a	n/a
166.82	0	sound	rb	2	13	3	0	1.488
171.019	0	feedback	rb	2	13	n/a	n/a	n/a
174.302	0	sound	rb	3	29	2	0	1.725
177.185	0	feedback	rb	3	29	n/a	n/a	n/a
184.351	0	sound	rb	1	7	4	0	1.508
188.618	0	feedback	rb	1	7	n/a	n/a	n/a
191.801	0	sound	rb	1	9	3	0	1.546
194.95	0	feedback	rb	1	9	n/a	n/a	n/a
199.333	0	sound	rb	1	8	1	1	0.822
203.633	0	feedback	rb	1	8	n/a	n/a	n/a
206.816	0	sound	rb	1	10	1	1	1.227
211.265	0	feedback	rb	1	10	n/a	n/a	n/a
214.349	0	sound	rb	4	31	4	1	1.181
217.315	0	feedback	rb	4	31	n/a	n/a	n/a
221.798	0	sound	rb	4	37	3	0	1.26
225.881	0	feedback	rb	4	37	n/a	n/a	n/a
231.814	0	sound	rb	3	25	0	0	0
235.663	0	feedback	rb	3	25	n/a	n/a	n/a
239.296	0	sound	rb	4	33	4	1	1.026
243.229	0	feedback	rb	4	33	n/a	n/a	n/a
249.312	0	sound	rb	1	6	2	0	1.697
253.728	0	feedback	rb	1	6	n/a	n/a	n/a
256.795	0	sound	rb	2	12	2	1	1.662
259.894	0	feedback	rb	2	12	n/a	n/a	n/a
264.327	0	sound	rb	2	15	2	1	1.538
268.06	0	feedback	rb	2	15	n/a	n/a	n/a
271.793	0	sound	rb	4	40	3	0	1.936
275.06	0	feedback	rb	4	40	n/a	n/a	n/a
279.326	0	sound	rb	3	26	0	0	0
282.792	0	feedback	rb	3	26	n/a	n/a	n/a
286.825	0	sound	rb	3	23	3	1	1.911
289.692	0	feedback	rb	3	23	n/a	n/a	n/a
294.308	0	sound	rb	1	1	3	0	1.636
298.091	0	feedback	rb	1	1	n/a	n/a	n/a
301.824	0	sound	rb	1	5	4	0	1.12
304.807	0	feedback	rb	1	5	n/a	n/a	n/a
309.306	0	sound	rb	2	16	0	0	0
312.939	0	feedback	rb	2	16	n/a	n/a	n/a
316.806	0	sound	rb	2	20	4	0	1.554
320.555	0	feedback	rb	2	20	n/a	n/a	n/a
326.805	0	sound	rb	1	3	1	1	1.234
330.971	0	feedback	rb	1	3	n/a	n/a	n/a
