onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.33	0	sound	rb	2	11	3	0	1.821
16.913	0	feedback	rb	2	11	n/a	n/a	n/a
21.829	0	sound	rb	1	8	0	0	0
26.045	0	feedback	rb	1	8	n/a	n/a	n/a
29.328	0	sound	rb	3	30	4	0	1.255
31.895	0	feedback	rb	3	30	n/a	n/a	n/a
36.811	0	sound	rb	2	18	2	1	1.524
41.077	0	feedback	rb	2	18	n/a	n/a	n/a
44.327	0	sound	rb	3	29	1	0	1.279
48.693	0	feedback	rb	3	29	n/a	n/a	n/a
51.793	0	sound	rb	4	34	4	1	0.885
55.876	0	feedback	rb	4	34	n/a	n/a	n/a
59.309	0	sound	rb	2	16	1	0	1.929
63.342	0	feedback	rb	2	16	n/a	n/a	n/a
66.791	0	sound	rb	2	13	1	0	1.111
70.558	0	feedback	rb	2	13	n/a	n/a	n/a
74.307	0	sound	rb	1	6	3	0	1.894
78.374	0	feedback	rb	1	6	n/a	n/a	n/a
81.807	0	sound	rb	1	2	1	1	1.039
85.54	0	feedback	rb	1	2	n/a	n/a	n/a
89.306	0	sound	rb	2	20	1	0	1.147
93.189	0	feedback	rb	2	20	n/a	n/a	n/a
96.805	0	sound	rb	3	28	2	0	1.16
100.072	0	feedback	rb	3	28	n/a	n/a	n/a
104.305	0	sound	rb	4	32	0	0	0
107.804	0	feedback	rb	4	32	n/a	n/a	n/a
111.804	0	sound	rb	2	19	3	0	1.009
115.187	0	feedback	rb	2	19	n/a	n/a	n/a
119.303	0	sound	rb	1	4	2	0	1.101
122.37	0	feedback	rb	1	4	n/a	n/a	n/a
126.803	0	sound	rb	4	31	4	1	1.385
129.802	0	feedback	rb	4	31	n/a	n/a	n/a
134.285	0	sound	rb	1	3	3	0	1.151
138.135	0	feedback	rb	1	3	n/a	n/a	n/a
141.818	0	sound	rb	4	39	2	0	0.89
145.717	0	feedback	rb	4	39	n/a	n/a	n/a
151.8	0	sound	rb	4	35	1	0	1.164
155.5	0	feedback	rb	4	35	n/a	n/a	n/a
161.799	0	sound	rb	1	10	3	0	1.26
166.032	0	feedback	rb	1	10	n/a	n/a	n/a
169.299	0	sound	rb	4	37	4	1	1.928
172.182	0	feedback	rb	4	37	n/a	n/a	n/a
176.798	0	sound	rb	1	1	2	0	1.165
181.098	0	feedback	rb	1	1	n/a	n/a	n/a
184.297	0	sound	rb	1	9	3	0	1.218
187.447	0	feedback	rb	1	9	n/a	n/a	n/a
191.797	0	sound	rb	1	5	1	1	1.054
196.13	0	feedback	rb	1	5	n/a	n/a	n/a
199.313	0	sound	rb	3	27	3	1	1.601
203.762	0	feedback	rb	3	27	n/a	n/a	n/a
209.328	0	sound	rb	3	22	3	1	1.978
212.311	0	feedback	rb	3	22	n/a	n/a	n/a
216.778	0	sound	rb	4	40	1	0	1.672
220.861	0	feedback	rb	4	40	n/a	n/a	n/a
226.81	0	sound	rb	2	12	4	0	1.056
230.676	0	feedback	rb	2	12	n/a	n/a	n/a
236.826	0	sound	rb	2	14	0	0	0
240.725	0	feedback	rb	2	14	n/a	n/a	n/a
246.792	0	sound	rb	4	36	4	1	1.545
251.224	0	feedback	rb	4	36	n/a	n/a	n/a
254.308	0	sound	rb	3	25	1	0	1.725
257.391	0	feedback	rb	3	25	n/a	n/a	n/a
261.79	0	sound	rb	3	24	3	1	1.379
265.557	0	feedback	rb	3	24	n/a	n/a	n/a
271.806	0	sound	rb	2	17	4	0	1.067
275.056	0	feedback	rb	2	17	n/a	n/a	n/a
279.305	0	sound	rb	4	33	2	0	1.167
282.788	0	feedback	rb	4	33	n/a	n/a	n/a
286.805	0	sound	rb	1	7	1	1	1.339
289.688	0	feedback	rb	1	7	n/a	n/a	n/a
296.787	0	sound	rb	4	38	2	0	1.661
300.587	0	feedback	rb	4	38	n/a	n/a	n/a
306.786	0	sound	rb	2	15	3	0	1.526
309.802	0	feedback	rb	2	15	n/a	n/a	n/a
316.785	0	sound	rb	3	23	1	0	1.582
320.435	0	feedback	rb	3	23	n/a	n/a	n/a
324.301	0	sound	rb	3	21	1	0	1.338
328.051	0	feedback	rb	3	21	n/a	n/a	n/a
331.8	0	sound	rb	3	26	3	1	1.175
335.983	0	feedback	rb	3	26	n/a	n/a	n/a
