onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.819	0	sound	ii	3	25	1	0	0.885
15.919	0	feedback	ii	3	25	n/a	n/a	n/a
19.318	0	sound	ii	4	35	2	0	1.17
22.835	0	feedback	ii	4	35	n/a	n/a	n/a
26.818	0	sound	ii	4	33	2	0	0.973
31.234	0	feedback	ii	4	33	n/a	n/a	n/a
34.317	0	sound	ii	3	24	4	0	0.978
37.15	0	feedback	ii	3	24	n/a	n/a	n/a
44.316	0	sound	ii	2	16	2	1	0.907
48.782	0	feedback	ii	2	16	n/a	n/a	n/a
51.799	0	sound	ii	1	1	4	0	1.04
54.582	0	feedback	ii	1	1	n/a	n/a	n/a
59.315	0	sound	ii	2	15	0	0	0
61.848	0	feedback	ii	2	15	n/a	n/a	n/a
66.814	0	sound	ii	4	39	3	0	0.776
70.964	0	feedback	ii	4	39	n/a	n/a	n/a
74.33	0	sound	ii	3	21	4	0	0.756
76.93	0	feedback	ii	3	21	n/a	n/a	n/a
84.296	0	sound	ii	3	23	2	0	0.83
88.345	0	feedback	ii	3	23	n/a	n/a	n/a
91.828	0	sound	ii	2	17	3	0	0.786
95.395	0	feedback	ii	2	17	n/a	n/a	n/a
99.294	0	sound	ii	4	37	4	1	0.856
103.094	0	feedback	ii	4	37	n/a	n/a	n/a
109.327	0	sound	ii	2	18	2	1	0.79
113.476	0	feedback	ii	2	18	n/a	n/a	n/a
116.81	0	sound	ii	4	31	4	1	0.899
120.126	0	feedback	ii	4	31	n/a	n/a	n/a
124.309	0	sound	ii	3	28	0	0	0
128.375	0	feedback	ii	3	28	n/a	n/a	n/a
131.791	0	sound	ii	2	13	3	0	0.766
135.324	0	feedback	ii	2	13	n/a	n/a	n/a
139.307	0	sound	ii	3	26	0	0	0
143.474	0	feedback	ii	3	26	n/a	n/a	n/a
149.307	0	sound	ii	1	6	4	0	0.825
153.673	0	feedback	ii	1	6	n/a	n/a	n/a
159.322	0	sound	ii	2	19	2	1	0.778
163.122	0	feedback	ii	2	19	n/a	n/a	n/a
166.805	0	sound	ii	1	5	3	0	0.855
170.521	0	feedback	ii	1	5	n/a	n/a	n/a
176.804	0	sound	ii	3	30	4	0	0.728
180.254	0	feedback	ii	3	30	n/a	n/a	n/a
184.303	0	sound	ii	2	11	4	0	0.788
188.236	0	feedback	ii	2	11	n/a	n/a	n/a
194.302	0	sound	ii	3	29	4	0	0.701
197.335	0	feedback	ii	3	29	n/a	n/a	n/a
204.318	0	sound	ii	2	14	3	0	0.677
208.018	0	feedback	ii	2	14	n/a	n/a	n/a
211.801	0	sound	ii	2	20	2	1	0.762
215.05	0	feedback	ii	2	20	n/a	n/a	n/a
219.3	0	sound	ii	4	36	3	0	1.038
222.383	0	feedback	ii	4	36	n/a	n/a	n/a
226.816	0	sound	ii	3	27	3	1	0.93
230.916	0	feedback	ii	3	27	n/a	n/a	n/a
234.299	0	sound	ii	1	3	4	0	0.879
237.615	0	feedback	ii	1	3	n/a	n/a	n/a
241.798	0	sound	ii	2	12	2	1	0.78
245.681	0	feedback	ii	2	12	n/a	n/a	n/a
249.297	0	sound	ii	1	8	3	0	0.881
252.547	0	feedback	ii	1	8	n/a	n/a	n/a
256.797	0	sound	ii	1	10	2	0	0.964
260.396	0	feedback	ii	1	10	n/a	n/a	n/a
266.796	0	sound	ii	4	34	4	1	0.797
271.262	0	feedback	ii	4	34	n/a	n/a	n/a
276.795	0	sound	ii	4	38	3	0	0.766
280.411	0	feedback	ii	4	38	n/a	n/a	n/a
284.311	0	sound	ii	1	2	2	0	1.018
288.427	0	feedback	ii	1	2	n/a	n/a	n/a
291.793	0	sound	ii	4	40	2	0	1.143
295.976	0	feedback	ii	4	40	n/a	n/a	n/a
299.293	0	sound	ii	1	4	3	0	0.915
303.242	0	feedback	ii	1	4	n/a	n/a	n/a
306.792	0	sound	ii	1	9	3	0	0.608
311.208	0	feedback	ii	1	9	n/a	n/a	n/a
314.291	0	sound	ii	1	7	2	0	0.773
317.808	0	feedback	ii	1	7	n/a	n/a	n/a
321.807	0	sound	ii	4	32	1	0	1.505
325.99	0	feedback	ii	4	32	n/a	n/a	n/a
329.29	0	sound	ii	3	22	3	1	0.91
333.273	0	feedback	ii	3	22	n/a	n/a	n/a
