onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.87	0	sound	ii	3	23	3	1	0.985
15.103	0	feedback	ii	3	23	n/a	n/a	n/a
21.802	0	sound	ii	2	13	3	0	0.821
25.935	0	feedback	ii	2	13	n/a	n/a	n/a
29.301	0	sound	ii	1	5	4	0	0.778
32.051	0	feedback	ii	1	5	n/a	n/a	n/a
36.801	0	sound	ii	2	18	3	0	0.662
41.067	0	feedback	ii	2	18	n/a	n/a	n/a
44.333	0	sound	ii	2	11	3	0	0.849
46.966	0	feedback	ii	2	11	n/a	n/a	n/a
54.316	0	sound	ii	3	24	3	1	0.65
56.916	0	feedback	ii	3	24	n/a	n/a	n/a
64.332	0	sound	ii	3	22	2	0	0.69
68.565	0	feedback	ii	3	22	n/a	n/a	n/a
71.798	0	sound	ii	3	25	3	1	0.64
74.697	0	feedback	ii	3	25	n/a	n/a	n/a
79.347	0	sound	ii	3	21	0	0	0
82.263	0	feedback	ii	3	21	n/a	n/a	n/a
86.813	0	sound	ii	1	10	2	0	0.744
90.929	0	feedback	ii	1	10	n/a	n/a	n/a
94.312	0	sound	ii	1	8	3	0	0.613
97.579	0	feedback	ii	1	8	n/a	n/a	n/a
101.811	0	sound	ii	4	36	0	0	0
106.044	0	feedback	ii	4	36	n/a	n/a	n/a
109.311	0	sound	ii	2	17	3	0	0.646
113.26	0	feedback	ii	2	17	n/a	n/a	n/a
116.81	0	sound	ii	2	15	2	1	0.706
119.376	0	feedback	ii	2	15	n/a	n/a	n/a
126.809	0	sound	ii	3	28	3	1	0.627
130.009	0	feedback	ii	3	28	n/a	n/a	n/a
134.292	0	sound	ii	1	9	2	0	0.488
138.708	0	feedback	ii	1	9	n/a	n/a	n/a
141.791	0	sound	ii	1	2	3	0	0.557
145.941	0	feedback	ii	1	2	n/a	n/a	n/a
149.324	0	sound	ii	1	1	2	0	0.568
151.857	0	feedback	ii	1	1	n/a	n/a	n/a
156.79	0	sound	ii	4	40	3	0	1.157
160.239	0	feedback	ii	4	40	n/a	n/a	n/a
164.306	0	sound	ii	3	26	4	0	0.833
168.322	0	feedback	ii	3	26	n/a	n/a	n/a
174.305	0	sound	ii	4	35	3	0	0.594
176.855	0	feedback	ii	4	35	n/a	n/a	n/a
181.787	0	sound	ii	4	38	3	0	0.664
185.704	0	feedback	ii	4	38	n/a	n/a	n/a
191.787	0	sound	ii	4	37	4	1	0.783
196.153	0	feedback	ii	4	37	n/a	n/a	n/a
199.302	0	sound	ii	1	3	0	0	0
203.685	0	feedback	ii	1	3	n/a	n/a	n/a
206.802	0	sound	ii	2	12	3	0	0.76
210.685	0	feedback	ii	2	12	n/a	n/a	n/a
214.301	0	sound	ii	3	29	2	0	0.909
218.101	0	feedback	ii	3	29	n/a	n/a	n/a
221.8	0	sound	ii	4	31	2	0	0.73
225.517	0	feedback	ii	4	31	n/a	n/a	n/a
229.333	0	sound	ii	4	34	3	0	0.885
233.049	0	feedback	ii	4	34	n/a	n/a	n/a
236.799	0	sound	ii	3	27	4	0	0.722
239.999	0	feedback	ii	3	27	n/a	n/a	n/a
246.798	0	sound	ii	1	4	0	0	0
250.898	0	feedback	ii	1	4	n/a	n/a	n/a
254.297	0	sound	ii	2	16	3	0	0.84
257.78	0	feedback	ii	2	16	n/a	n/a	n/a
264.313	0	sound	ii	4	32	3	0	0.672
267.713	0	feedback	ii	4	32	n/a	n/a	n/a
271.796	0	sound	ii	1	7	3	0	1.164
275.229	0	feedback	ii	1	7	n/a	n/a	n/a
279.295	0	sound	ii	4	39	4	1	0.753
283.495	0	feedback	ii	4	39	n/a	n/a	n/a
286.794	0	sound	ii	2	20	3	0	0.67
289.428	0	feedback	ii	2	20	n/a	n/a	n/a
296.794	0	sound	ii	2	19	3	0	0.75
300.826	0	feedback	ii	2	19	n/a	n/a	n/a
304.293	0	sound	ii	4	33	2	0	1.171
307.659	0	feedback	ii	4	33	n/a	n/a	n/a
311.809	0	sound	ii	3	30	4	0	0.478
315.342	0	feedback	ii	3	30	n/a	n/a	n/a
319.291	0	sound	ii	2	14	3	0	0.668
322.691	0	feedback	ii	2	14	n/a	n/a	n/a
326.791	0	sound	ii	1	6	2	0	0.544
330.207	0	feedback	ii	1	6	n/a	n/a	n/a
