onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.306	0	sound	ii	2	11	1	0	1.837
18.405	0	feedback	ii	2	11	n/a	n/a	n/a
21.805	0	sound	ii	2	17	2	1	1.17
25.338	0	feedback	ii	2	17	n/a	n/a	n/a
31.804	0	sound	ii	4	40	2	0	1.163
36.237	0	feedback	ii	4	40	n/a	n/a	n/a
39.303	0	sound	ii	1	7	4	0	1.336
42.136	0	feedback	ii	1	7	n/a	n/a	n/a
46.803	0	sound	ii	2	20	1	0	1.051
51.269	0	feedback	ii	2	20	n/a	n/a	n/a
56.802	0	sound	ii	1	8	2	0	1.076
59.568	0	feedback	ii	1	8	n/a	n/a	n/a
64.301	0	sound	ii	2	15	4	0	0.881
66.834	0	feedback	ii	2	15	n/a	n/a	n/a
71.8	0	sound	ii	1	6	2	0	0.87
75.967	0	feedback	ii	1	6	n/a	n/a	n/a
81.783	0	sound	ii	2	13	1	0	1.438
84.416	0	feedback	ii	2	13	n/a	n/a	n/a
89.315	0	sound	ii	2	12	2	1	0.842
93.332	0	feedback	ii	2	12	n/a	n/a	n/a
96.798	0	sound	ii	4	38	1	0	1.039
100.381	0	feedback	ii	4	38	n/a	n/a	n/a
104.297	0	sound	ii	4	37	4	1	1.468
108.097	0	feedback	ii	4	37	n/a	n/a	n/a
114.313	0	sound	ii	4	31	2	0	1.227
118.463	0	feedback	ii	4	31	n/a	n/a	n/a
121.796	0	sound	ii	4	34	4	1	1.432
125.112	0	feedback	ii	4	34	n/a	n/a	n/a
129.312	0	sound	ii	3	23	4	0	1.308
133.378	0	feedback	ii	3	23	n/a	n/a	n/a
136.794	0	sound	ii	3	21	3	1	1.034
140.327	0	feedback	ii	3	21	n/a	n/a	n/a
144.293	0	sound	ii	1	3	3	0	1.254
148.476	0	feedback	ii	1	3	n/a	n/a	n/a
154.292	0	sound	ii	3	27	1	0	1.279
158.675	0	feedback	ii	3	27	n/a	n/a	n/a
164.308	0	sound	ii	3	29	3	1	1.639
168.108	0	feedback	ii	3	29	n/a	n/a	n/a
174.291	0	sound	ii	2	16	1	0	1.16
178.007	0	feedback	ii	2	16	n/a	n/a	n/a
181.807	0	sound	ii	4	39	3	0	0.979
185.256	0	feedback	ii	4	39	n/a	n/a	n/a
189.289	0	sound	ii	1	4	4	0	1.057
193.239	0	feedback	ii	1	4	n/a	n/a	n/a
199.288	0	sound	ii	4	33	1	0	1.402
202.338	0	feedback	ii	4	33	n/a	n/a	n/a
206.804	0	sound	ii	1	1	4	0	1.15
210.52	0	feedback	ii	1	1	n/a	n/a	n/a
214.287	0	sound	ii	3	25	1	0	0.882
217.536	0	feedback	ii	3	25	n/a	n/a	n/a
224.303	0	sound	ii	2	14	4	0	1.626
227.369	0	feedback	ii	2	14	n/a	n/a	n/a
231.785	0	sound	ii	2	18	1	0	1.912
235.901	0	feedback	ii	2	18	n/a	n/a	n/a
239.284	0	sound	ii	3	22	3	1	1.893
242.617	0	feedback	ii	3	22	n/a	n/a	n/a
246.8	0	sound	ii	1	5	2	0	1.417
250.683	0	feedback	ii	1	5	n/a	n/a	n/a
254.3	0	sound	ii	1	10	1	1	1.548
257.533	0	feedback	ii	1	10	n/a	n/a	n/a
261.816	0	sound	ii	3	30	1	0	1.256
265.382	0	feedback	ii	3	30	n/a	n/a	n/a
269.298	0	sound	ii	1	9	4	0	1.99
273.764	0	feedback	ii	1	9	n/a	n/a	n/a
276.798	0	sound	ii	3	24	3	1	1.146
280.397	0	feedback	ii	3	24	n/a	n/a	n/a
286.797	0	sound	ii	2	19	1	0	1.45
290.913	0	feedback	ii	2	19	n/a	n/a	n/a
294.296	0	sound	ii	4	35	2	0	1.535
298.462	0	feedback	ii	4	35	n/a	n/a	n/a
301.778	0	sound	ii	3	26	4	0	1.549
305.728	0	feedback	ii	3	26	n/a	n/a	n/a
309.294	0	sound	ii	3	28	3	1	1.537
313.711	0	feedback	ii	3	28	n/a	n/a	n/a
316.777	0	sound	ii	1	2	2	0	1.781
320.293	0	feedback	ii	1	2	n/a	n/a	n/a
324.31	0	sound	ii	4	36	4	1	1
328.493	0	feedback	ii	4	36	n/a	n/a	n/a
331.792	0	sound	ii	4	32	1	0	1.006
335.759	0	feedback	ii	4	32	n/a	n/a	n/a
