onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.35	0	sound	rb	3	21	4	0	0.897
18.616	0	feedback	rb	3	21	n/a	n/a	n/a
21.833	0	sound	rb	1	5	3	0	0.894
25.532	0	feedback	rb	1	5	n/a	n/a	n/a
29.332	0	sound	rb	2	15	2	1	1.347
33.315	0	feedback	rb	2	15	n/a	n/a	n/a
36.814	0	sound	rb	1	3	4	0	0.433
39.547	0	feedback	rb	1	3	n/a	n/a	n/a
46.83	0	sound	rb	2	18	4	0	0.833
51.046	0	feedback	rb	2	18	n/a	n/a	n/a
54.346	0	sound	rb	1	2	3	0	1.132
57.529	0	feedback	rb	1	2	n/a	n/a	n/a
61.795	0	sound	rb	3	24	3	1	0.939
65.862	0	feedback	rb	3	24	n/a	n/a	n/a
71.811	0	sound	rb	4	33	4	1	1.019
75.394	0	feedback	rb	4	33	n/a	n/a	n/a
79.327	0	sound	rb	3	27	2	0	0.799
83.643	0	feedback	rb	3	27	n/a	n/a	n/a
86.81	0	sound	rb	2	12	2	1	1.411
89.476	0	feedback	rb	2	12	n/a	n/a	n/a
96.809	0	sound	rb	3	23	1	0	0.924
99.692	0	feedback	rb	3	23	n/a	n/a	n/a
104.308	0	sound	rb	1	8	3	0	1.353
107.191	0	feedback	rb	1	8	n/a	n/a	n/a
111.841	0	sound	rb	2	16	0	0	0
116.19	0	feedback	rb	2	16	n/a	n/a	n/a
119.307	0	sound	rb	1	9	2	0	1.065
123.49	0	feedback	rb	1	9	n/a	n/a	n/a
129.306	0	sound	rb	3	22	2	0	1.05
132.689	0	feedback	rb	3	22	n/a	n/a	n/a
139.305	0	sound	rb	1	7	3	0	1.155
142.121	0	feedback	rb	1	7	n/a	n/a	n/a
146.804	0	sound	rb	1	4	2	0	1.024
151.27	0	feedback	rb	1	4	n/a	n/a	n/a
154.303	0	sound	rb	2	19	4	0	0.988
158.136	0	feedback	rb	2	19	n/a	n/a	n/a
161.803	0	sound	rb	2	11	3	0	1.168
165.486	0	feedback	rb	2	11	n/a	n/a	n/a
169.285	0	sound	rb	3	29	2	0	1.318
173.285	0	feedback	rb	3	29	n/a	n/a	n/a
179.301	0	sound	rb	3	30	3	1	1.414
182.751	0	feedback	rb	3	30	n/a	n/a	n/a
186.817	0	sound	rb	2	20	3	0	0.953
189.833	0	feedback	rb	2	20	n/a	n/a	n/a
194.333	0	sound	rb	2	17	2	1	1.549
198.299	0	feedback	rb	2	17	n/a	n/a	n/a
204.299	0	sound	rb	4	35	3	0	1.679
207.465	0	feedback	rb	4	35	n/a	n/a	n/a
214.314	0	sound	rb	2	14	4	0	0.784
218.164	0	feedback	rb	2	14	n/a	n/a	n/a
221.814	0	sound	rb	3	28	1	0	1.323
225.546	0	feedback	rb	3	28	n/a	n/a	n/a
229.296	0	sound	rb	1	6	3	0	0.785
232.513	0	feedback	rb	1	6	n/a	n/a	n/a
236.812	0	sound	rb	4	37	2	0	1.389
240.545	0	feedback	rb	4	37	n/a	n/a	n/a
244.295	0	sound	rb	3	25	1	0	0.97
248.661	0	feedback	rb	3	25	n/a	n/a	n/a
251.811	0	sound	rb	4	34	2	0	1.421
256.277	0	feedback	rb	4	34	n/a	n/a	n/a
259.293	0	sound	rb	1	1	1	1	1.115
263.743	0	feedback	rb	1	1	n/a	n/a	n/a
266.793	0	sound	rb	1	10	3	0	1.471
270.726	0	feedback	rb	1	10	n/a	n/a	n/a
274.292	0	sound	rb	4	32	2	0	1.756
278.608	0	feedback	rb	4	32	n/a	n/a	n/a
284.291	0	sound	rb	4	40	4	1	1.572
286.841	0	feedback	rb	4	40	n/a	n/a	n/a
294.29	0	sound	rb	4	36	4	1	1.533
298.34	0	feedback	rb	4	36	n/a	n/a	n/a
301.789	0	sound	rb	2	13	4	0	1.53
306.172	0	feedback	rb	2	13	n/a	n/a	n/a
309.289	0	sound	rb	3	26	1	0	1.054
313.305	0	feedback	rb	3	26	n/a	n/a	n/a
316.788	0	sound	rb	4	39	4	1	1.299
320.737	0	feedback	rb	4	39	n/a	n/a	n/a
324.304	0	sound	rb	4	38	4	1	1.854
327.004	0	feedback	rb	4	38	n/a	n/a	n/a
331.786	0	sound	rb	4	31	4	1	1.204
335.253	0	feedback	rb	4	31	n/a	n/a	n/a
