onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.354	0	sound	rb	3	21	2	0	1.813
18.787	0	feedback	rb	3	21	n/a	n/a	n/a
21.82	0	sound	rb	1	6	4	0	1.211
26.069	0	feedback	rb	1	6	n/a	n/a	n/a
29.319	0	sound	rb	3	27	0	0	0
32.969	0	feedback	rb	3	27	n/a	n/a	n/a
39.335	0	sound	rb	3	24	1	0	0.983
42.984	0	feedback	rb	3	24	n/a	n/a	n/a
49.317	0	sound	rb	3	30	4	0	1.017
53.7	0	feedback	rb	3	30	n/a	n/a	n/a
59.333	0	sound	rb	2	13	3	0	1.369
63.416	0	feedback	rb	2	13	n/a	n/a	n/a
69.298	0	sound	rb	3	28	0	0	0
72.665	0	feedback	rb	3	28	n/a	n/a	n/a
76.814	0	sound	rb	1	3	2	0	1.223
79.631	0	feedback	rb	1	3	n/a	n/a	n/a
84.314	0	sound	rb	2	11	1	0	1.347
88.313	0	feedback	rb	2	11	n/a	n/a	n/a
94.313	0	sound	rb	1	8	0	0	0
96.879	0	feedback	rb	1	8	n/a	n/a	n/a
101.812	0	sound	rb	2	20	4	0	1.136
106.128	0	feedback	rb	2	20	n/a	n/a	n/a
109.311	0	sound	rb	2	18	2	1	1.253
113.194	0	feedback	rb	2	18	n/a	n/a	n/a
119.327	0	sound	rb	1	10	2	0	0.941
122.326	0	feedback	rb	1	10	n/a	n/a	n/a
126.809	0	sound	rb	4	37	1	0	0.947
131.259	0	feedback	rb	4	37	n/a	n/a	n/a
134.292	0	sound	rb	3	26	4	0	1.343
138.292	0	feedback	rb	3	26	n/a	n/a	n/a
141.808	0	sound	rb	3	23	3	1	1.827
145.874	0	feedback	rb	3	23	n/a	n/a	n/a
151.807	0	sound	rb	3	29	3	1	0.908
155.29	0	feedback	rb	3	29	n/a	n/a	n/a
161.806	0	sound	rb	1	1	3	0	0.933
166.056	0	feedback	rb	1	1	n/a	n/a	n/a
169.322	0	sound	rb	2	12	1	0	1.152
172.671	0	feedback	rb	2	12	n/a	n/a	n/a
176.804	0	sound	rb	1	7	4	0	1.174
180.037	0	feedback	rb	1	7	n/a	n/a	n/a
184.32	0	sound	rb	1	2	1	1	0.978
188.303	0	feedback	rb	1	2	n/a	n/a	n/a
191.803	0	sound	rb	2	17	1	0	1.127
195.403	0	feedback	rb	2	17	n/a	n/a	n/a
199.302	0	sound	rb	4	32	2	0	0.915
202.919	0	feedback	rb	4	32	n/a	n/a	n/a
206.818	0	sound	rb	1	9	3	0	1.535
211.084	0	feedback	rb	1	9	n/a	n/a	n/a
214.301	0	sound	rb	1	4	1	1	1.068
218.734	0	feedback	rb	1	4	n/a	n/a	n/a
221.8	0	sound	rb	2	19	1	0	1.841
224.666	0	feedback	rb	2	19	n/a	n/a	n/a
229.299	0	sound	rb	4	35	3	0	1.461
232.999	0	feedback	rb	4	35	n/a	n/a	n/a
236.799	0	sound	rb	2	14	4	0	0.993
240.781	0	feedback	rb	2	14	n/a	n/a	n/a
244.314	0	sound	rb	4	34	0	0	0
248.697	0	feedback	rb	4	34	n/a	n/a	n/a
254.297	0	sound	rb	3	22	2	0	1.183
258.313	0	feedback	rb	3	22	n/a	n/a	n/a
261.813	0	sound	rb	1	5	3	0	1.098
265.879	0	feedback	rb	1	5	n/a	n/a	n/a
269.295	0	sound	rb	4	39	0	0	0
273.062	0	feedback	rb	4	39	n/a	n/a	n/a
276.795	0	sound	rb	2	15	1	0	1.396
280.811	0	feedback	rb	2	15	n/a	n/a	n/a
284.311	0	sound	rb	4	36	2	0	1.552
287.91	0	feedback	rb	4	36	n/a	n/a	n/a
291.793	0	sound	rb	4	33	4	1	1.661
294.776	0	feedback	rb	4	33	n/a	n/a	n/a
299.292	0	sound	rb	2	16	4	0	1.106
303.675	0	feedback	rb	2	16	n/a	n/a	n/a
309.325	0	sound	rb	4	38	2	0	1.561
312.458	0	feedback	rb	4	38	n/a	n/a	n/a
316.807	0	sound	rb	4	40	2	0	1.454
319.307	0	feedback	rb	4	40	n/a	n/a	n/a
324.29	0	sound	rb	4	31	4	1	0.955
327.956	0	feedback	rb	4	31	n/a	n/a	n/a
331.823	0	sound	rb	3	25	4	0	1.23
335.522	0	feedback	rb	3	25	n/a	n/a	n/a
