onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.311	0	sound	rb	2	15	1	0	1.801
18.611	0	feedback	rb	2	15	n/a	n/a	n/a
21.811	0	sound	rb	4	36	1	0	1.732
25.51	0	feedback	rb	4	36	n/a	n/a	n/a
31.893	0	sound	rb	1	2	3	0	1.498
35.792	0	feedback	rb	1	2	n/a	n/a	n/a
39.292	0	sound	rb	4	31	4	1	1.099
42.025	0	feedback	rb	4	31	n/a	n/a	n/a
49.308	0	sound	rb	1	5	4	0	1.107
53.524	0	feedback	rb	1	5	n/a	n/a	n/a
59.29	0	sound	rb	3	21	4	0	0.868
62.523	0	feedback	rb	3	21	n/a	n/a	n/a
66.806	0	sound	rb	2	17	3	0	1.704
70.872	0	feedback	rb	2	17	n/a	n/a	n/a
76.805	0	sound	rb	2	19	3	0	1.729
80.405	0	feedback	rb	2	19	n/a	n/a	n/a
84.304	0	sound	rb	4	39	4	1	0.789
88.637	0	feedback	rb	4	39	n/a	n/a	n/a
91.804	0	sound	rb	3	25	0	0	0
94.47	0	feedback	rb	3	25	n/a	n/a	n/a
99.286	0	sound	rb	1	10	3	0	1.167
102.186	0	feedback	rb	1	10	n/a	n/a	n/a
109.319	0	sound	rb	3	23	2	0	1.046
112.185	0	feedback	rb	3	23	n/a	n/a	n/a
116.785	0	sound	rb	2	18	1	0	1.211
121.184	0	feedback	rb	2	18	n/a	n/a	n/a
124.284	0	sound	rb	1	3	0	0	0
128.5	0	feedback	rb	1	3	n/a	n/a	n/a
131.8	0	sound	rb	4	34	2	0	1.236
135.183	0	feedback	rb	4	34	n/a	n/a	n/a
141.799	0	sound	rb	4	33	1	0	1.325
144.615	0	feedback	rb	4	33	n/a	n/a	n/a
149.298	0	sound	rb	3	27	0	0	0
153.748	0	feedback	rb	3	27	n/a	n/a	n/a
156.814	0	sound	rb	4	40	1	0	1.013
160.63	0	feedback	rb	4	40	n/a	n/a	n/a
166.78	0	sound	rb	2	20	4	0	1.215
170.479	0	feedback	rb	2	20	n/a	n/a	n/a
174.296	0	sound	rb	2	16	3	0	1.418
178.278	0	feedback	rb	2	16	n/a	n/a	n/a
181.778	0	sound	rb	2	12	2	1	1.136
185.228	0	feedback	rb	2	12	n/a	n/a	n/a
189.294	0	sound	rb	2	11	1	0	1.684
192.327	0	feedback	rb	2	11	n/a	n/a	n/a
196.793	0	sound	rb	1	6	2	0	0.937
200.776	0	feedback	rb	1	6	n/a	n/a	n/a
204.293	0	sound	rb	4	37	0	0	0
207.426	0	feedback	rb	4	37	n/a	n/a	n/a
211.792	0	sound	rb	2	13	3	0	1.892
215.658	0	feedback	rb	2	13	n/a	n/a	n/a
219.291	0	sound	rb	3	22	2	0	1.07
223.041	0	feedback	rb	3	22	n/a	n/a	n/a
226.79	0	sound	rb	1	4	3	0	1.315
230.007	0	feedback	rb	1	4	n/a	n/a	n/a
234.29	0	sound	rb	3	24	1	0	1.207
238.039	0	feedback	rb	3	24	n/a	n/a	n/a
241.789	0	sound	rb	1	9	3	0	1.035
246.172	0	feedback	rb	1	9	n/a	n/a	n/a
251.788	0	sound	rb	1	8	1	1	0.996
256.271	0	feedback	rb	1	8	n/a	n/a	n/a
259.304	0	sound	rb	3	26	1	0	1.728
263.753	0	feedback	rb	3	26	n/a	n/a	n/a
266.787	0	sound	rb	4	38	0	0	0
270.719	0	feedback	rb	4	38	n/a	n/a	n/a
274.286	0	sound	rb	4	32	3	0	1.361
278.602	0	feedback	rb	4	32	n/a	n/a	n/a
281.785	0	sound	rb	4	35	4	1	1.19
284.335	0	feedback	rb	4	35	n/a	n/a	n/a
289.284	0	sound	rb	2	14	0	0	0
293.317	0	feedback	rb	2	14	n/a	n/a	n/a
299.283	0	sound	rb	3	30	0	0	0
303.65	0	feedback	rb	3	30	n/a	n/a	n/a
306.783	0	sound	rb	1	1	2	0	1.815
310.799	0	feedback	rb	1	1	n/a	n/a	n/a
314.298	0	sound	rb	3	29	0	0	0
318.231	0	feedback	rb	3	29	n/a	n/a	n/a
321.781	0	sound	rb	1	7	1	1	1.249
324.497	0	feedback	rb	1	7	n/a	n/a	n/a
329.28	0	sound	rb	3	28	3	1	1.469
332.747	0	feedback	rb	3	28	n/a	n/a	n/a
