onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.297	0	sound	rb	4	40	1	0	1.742
16.914	0	feedback	rb	4	40	n/a	n/a	n/a
21.813	0	sound	rb	1	10	1	1	1.394
26.046	0	feedback	rb	1	10	n/a	n/a	n/a
29.312	0	sound	rb	3	27	1	0	0.895
31.895	0	feedback	rb	3	27	n/a	n/a	n/a
36.828	0	sound	rb	4	34	1	0	1.322
41.078	0	feedback	rb	4	34	n/a	n/a	n/a
44.327	0	sound	rb	3	25	3	1	1.367
48.694	0	feedback	rb	3	25	n/a	n/a	n/a
51.81	0	sound	rb	2	11	3	0	1.044
55.876	0	feedback	rb	2	11	n/a	n/a	n/a
59.343	0	sound	rb	2	13	0	0	0
63.359	0	feedback	rb	2	13	n/a	n/a	n/a
66.809	0	sound	rb	1	9	0	0	0
70.558	0	feedback	rb	1	9	n/a	n/a	n/a
74.308	0	sound	rb	3	21	1	0	0.69
78.374	0	feedback	rb	3	21	n/a	n/a	n/a
81.807	0	sound	rb	1	7	3	0	0.966
85.557	0	feedback	rb	1	7	n/a	n/a	n/a
89.306	0	sound	rb	4	38	2	0	1.331
93.189	0	feedback	rb	4	38	n/a	n/a	n/a
96.806	0	sound	rb	2	12	4	0	0.83
100.072	0	feedback	rb	2	12	n/a	n/a	n/a
106.805	0	sound	rb	2	17	2	1	0.887
110.304	0	feedback	rb	2	17	n/a	n/a	n/a
116.804	0	sound	rb	1	3	3	0	1.472
120.17	0	feedback	rb	1	3	n/a	n/a	n/a
124.303	0	sound	rb	2	19	1	0	0.924
127.369	0	feedback	rb	2	19	n/a	n/a	n/a
131.802	0	sound	rb	3	23	3	1	1.129
134.802	0	feedback	rb	3	23	n/a	n/a	n/a
139.318	0	sound	rb	1	4	3	0	0.933
143.151	0	feedback	rb	1	4	n/a	n/a	n/a
149.3	0	sound	rb	1	5	1	1	1.239
153.217	0	feedback	rb	1	5	n/a	n/a	n/a
156.816	0	sound	rb	1	2	1	1	1.458
160.499	0	feedback	rb	1	2	n/a	n/a	n/a
164.299	0	sound	rb	3	24	4	0	1.167
168.532	0	feedback	rb	3	24	n/a	n/a	n/a
174.298	0	sound	rb	4	37	3	0	1.168
177.181	0	feedback	rb	4	37	n/a	n/a	n/a
181.814	0	sound	rb	2	14	3	0	1.148
186.114	0	feedback	rb	2	14	n/a	n/a	n/a
189.297	0	sound	rb	4	33	2	0	1.024
192.446	0	feedback	rb	4	33	n/a	n/a	n/a
196.796	0	sound	rb	1	1	3	0	1.205
201.129	0	feedback	rb	1	1	n/a	n/a	n/a
204.295	0	sound	rb	4	35	1	0	1.058
208.761	0	feedback	rb	4	35	n/a	n/a	n/a
211.794	0	sound	rb	1	8	3	0	1.087
214.827	0	feedback	rb	1	8	n/a	n/a	n/a
221.793	0	sound	rb	4	36	4	1	1.527
225.876	0	feedback	rb	4	36	n/a	n/a	n/a
229.293	0	sound	rb	2	18	3	0	1.811
233.176	0	feedback	rb	2	18	n/a	n/a	n/a
236.792	0	sound	rb	2	20	2	1	0.848
240.725	0	feedback	rb	2	20	n/a	n/a	n/a
244.291	0	sound	rb	3	26	1	0	1.301
248.724	0	feedback	rb	3	26	n/a	n/a	n/a
251.807	0	sound	rb	4	39	3	0	0.904
254.89	0	feedback	rb	4	39	n/a	n/a	n/a
259.323	0	sound	rb	3	28	4	0	1.66
263.073	0	feedback	rb	3	28	n/a	n/a	n/a
269.289	0	sound	rb	1	6	3	0	1.31
272.555	0	feedback	rb	1	6	n/a	n/a	n/a
276.805	0	sound	rb	4	32	0	0	0
280.304	0	feedback	rb	4	32	n/a	n/a	n/a
286.787	0	sound	rb	3	30	3	1	1.203
289.67	0	feedback	rb	3	30	n/a	n/a	n/a
296.803	0	sound	rb	3	22	0	0	0
300.586	0	feedback	rb	3	22	n/a	n/a	n/a
306.785	0	sound	rb	3	29	1	0	1.261
309.801	0	feedback	rb	3	29	n/a	n/a	n/a
314.301	0	sound	rb	2	15	0	0	0
317.934	0	feedback	rb	2	15	n/a	n/a	n/a
324.3	0	sound	rb	2	16	3	0	0.929
328.05	0	feedback	rb	2	16	n/a	n/a	n/a
331.783	0	sound	rb	4	31	2	0	1.27
335.982	0	feedback	rb	4	31	n/a	n/a	n/a
