onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.343	0	sound	rb	3	26	1	0	1.448
17.609	0	feedback	rb	3	26	n/a	n/a	n/a
21.825	0	sound	rb	1	1	3	0	1.342
25.942	0	feedback	rb	1	1	n/a	n/a	n/a
29.324	0	sound	rb	3	24	1	0	1.139
32.058	0	feedback	rb	3	24	n/a	n/a	n/a
39.307	0	sound	rb	1	10	4	0	0.788
43.573	0	feedback	rb	1	10	n/a	n/a	n/a
46.806	0	sound	rb	4	33	4	1	1.608
49.456	0	feedback	rb	4	33	n/a	n/a	n/a
54.339	0	sound	rb	3	27	3	1	1.619
56.922	0	feedback	rb	3	27	n/a	n/a	n/a
61.838	0	sound	rb	3	22	3	1	1.536
66.054	0	feedback	rb	3	22	n/a	n/a	n/a
69.304	0	sound	rb	4	32	2	0	1.773
72.203	0	feedback	rb	4	32	n/a	n/a	n/a
76.803	0	sound	rb	4	31	4	1	0.93
79.753	0	feedback	rb	4	31	n/a	n/a	n/a
86.819	0	sound	rb	3	28	3	1	1.346
90.935	0	feedback	rb	3	28	n/a	n/a	n/a
94.334	0	sound	rb	2	18	1	0	1.302
97.567	0	feedback	rb	2	18	n/a	n/a	n/a
104.3	0	sound	rb	4	34	3	0	1.112
108.55	0	feedback	rb	4	34	n/a	n/a	n/a
111.833	0	sound	rb	1	4	2	0	1.795
115.766	0	feedback	rb	1	4	n/a	n/a	n/a
119.315	0	sound	rb	3	25	2	0	1.177
121.882	0	feedback	rb	3	25	n/a	n/a	n/a
126.814	0	sound	rb	1	9	2	0	0.893
130.014	0	feedback	rb	1	9	n/a	n/a	n/a
134.314	0	sound	rb	1	2	2	0	1.105
138.713	0	feedback	rb	1	2	n/a	n/a	n/a
141.796	0	sound	rb	1	6	1	1	1.767
145.946	0	feedback	rb	1	6	n/a	n/a	n/a
149.312	0	sound	rb	2	16	3	0	1.202
151.862	0	feedback	rb	2	16	n/a	n/a	n/a
156.811	0	sound	rb	4	38	3	0	1.127
160.228	0	feedback	rb	4	38	n/a	n/a	n/a
166.81	0	sound	rb	1	8	2	0	1.52
170.827	0	feedback	rb	1	8	n/a	n/a	n/a
174.343	0	sound	rb	1	7	1	1	1.098
176.843	0	feedback	rb	1	7	n/a	n/a	n/a
181.792	0	sound	rb	4	37	3	0	1.457
185.708	0	feedback	rb	4	37	n/a	n/a	n/a
189.308	0	sound	rb	2	11	4	0	0.973
193.658	0	feedback	rb	2	11	n/a	n/a	n/a
196.807	0	sound	rb	2	17	4	0	1.074
201.19	0	feedback	rb	2	17	n/a	n/a	n/a
204.29	0	sound	rb	3	30	1	0	1.534
208.189	0	feedback	rb	3	30	n/a	n/a	n/a
211.806	0	sound	rb	2	13	1	0	1.762
215.589	0	feedback	rb	2	13	n/a	n/a	n/a
221.821	0	sound	rb	4	36	3	0	1.315
225.537	0	feedback	rb	4	36	n/a	n/a	n/a
229.287	0	sound	rb	4	35	4	1	1.328
233.053	0	feedback	rb	4	35	n/a	n/a	n/a
236.803	0	sound	rb	3	21	3	1	1.692
240.003	0	feedback	rb	3	21	n/a	n/a	n/a
246.802	0	sound	rb	3	23	1	0	1.517
250.902	0	feedback	rb	3	23	n/a	n/a	n/a
254.318	0	sound	rb	2	19	4	0	1.112
257.784	0	feedback	rb	2	19	n/a	n/a	n/a
264.3	0	sound	rb	1	5	2	0	1.434
267.716	0	feedback	rb	1	5	n/a	n/a	n/a
271.799	0	sound	rb	2	14	3	0	1.575
275.216	0	feedback	rb	2	14	n/a	n/a	n/a
279.315	0	sound	rb	4	40	2	0	1.65
283.481	0	feedback	rb	4	40	n/a	n/a	n/a
289.314	0	sound	rb	4	39	4	1	1.011
291.914	0	feedback	rb	4	39	n/a	n/a	n/a
296.813	0	sound	rb	2	15	3	0	1.552
300.813	0	feedback	rb	2	15	n/a	n/a	n/a
306.796	0	sound	rb	1	3	1	1	1.624
310.162	0	feedback	rb	1	3	n/a	n/a	n/a
314.278	0	sound	rb	2	20	3	0	1.702
317.828	0	feedback	rb	2	20	n/a	n/a	n/a
321.844	0	sound	rb	3	29	3	1	1.36
325.177	0	feedback	rb	3	29	n/a	n/a	n/a
331.827	0	sound	rb	2	12	4	0	0.976
335.209	0	feedback	rb	2	12	n/a	n/a	n/a
