onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.324	0	sound	rb	2	18	2	1	1.595
16.907	0	feedback	rb	2	18	n/a	n/a	n/a
21.823	0	sound	rb	2	11	4	0	1.424
26.039	0	feedback	rb	2	11	n/a	n/a	n/a
29.322	0	sound	rb	4	39	0	0	0
31.889	0	feedback	rb	4	39	n/a	n/a	n/a
36.805	0	sound	rb	2	19	2	1	1.586
41.071	0	feedback	rb	2	19	n/a	n/a	n/a
44.304	0	sound	rb	1	10	3	0	1.83
48.687	0	feedback	rb	1	10	n/a	n/a	n/a
54.303	0	sound	rb	4	32	4	1	1.159
58.369	0	feedback	rb	4	32	n/a	n/a	n/a
64.302	0	sound	rb	3	22	3	1	1.656
68.352	0	feedback	rb	3	22	n/a	n/a	n/a
71.801	0	sound	rb	1	2	1	1	1.757
75.551	0	feedback	rb	1	2	n/a	n/a	n/a
81.8	0	sound	rb	2	20	2	1	1.797
85.867	0	feedback	rb	2	20	n/a	n/a	n/a
89.3	0	sound	rb	3	21	2	0	1.385
93.033	0	feedback	rb	3	21	n/a	n/a	n/a
96.799	0	sound	rb	1	5	3	0	1.806
100.682	0	feedback	rb	1	5	n/a	n/a	n/a
106.815	0	sound	rb	1	6	3	0	1.821
110.081	0	feedback	rb	1	6	n/a	n/a	n/a
114.297	0	sound	rb	4	35	4	1	0.971
117.797	0	feedback	rb	4	35	n/a	n/a	n/a
121.796	0	sound	rb	4	33	4	1	1.2
125.179	0	feedback	rb	4	33	n/a	n/a	n/a
129.296	0	sound	rb	4	31	4	1	1.316
132.362	0	feedback	rb	4	31	n/a	n/a	n/a
136.795	0	sound	rb	2	12	4	0	1.184
139.795	0	feedback	rb	2	12	n/a	n/a	n/a
144.311	0	sound	rb	3	30	2	0	1.38
148.144	0	feedback	rb	3	30	n/a	n/a	n/a
151.81	0	sound	rb	4	36	4	1	1.633
155.71	0	feedback	rb	4	36	n/a	n/a	n/a
159.293	0	sound	rb	2	13	2	1	1.558
162.992	0	feedback	rb	2	13	n/a	n/a	n/a
169.325	0	sound	rb	1	4	3	0	1.509
173.525	0	feedback	rb	1	4	n/a	n/a	n/a
176.791	0	sound	rb	3	25	1	0	1.187
179.674	0	feedback	rb	3	25	n/a	n/a	n/a
184.34	0	sound	rb	2	15	1	0	1.814
188.607	0	feedback	rb	2	15	n/a	n/a	n/a
191.806	0	sound	rb	1	7	1	1	1.508
194.939	0	feedback	rb	1	7	n/a	n/a	n/a
199.289	0	sound	rb	4	34	0	0	0
203.622	0	feedback	rb	4	34	n/a	n/a	n/a
209.305	0	sound	rb	1	3	3	0	1.912
213.771	0	feedback	rb	1	3	n/a	n/a	n/a
219.287	0	sound	rb	2	14	4	0	1.346
222.303	0	feedback	rb	2	14	n/a	n/a	n/a
226.786	0	sound	rb	3	23	3	1	1.566
230.869	0	feedback	rb	3	23	n/a	n/a	n/a
234.319	0	sound	rb	1	9	1	1	1.361
238.168	0	feedback	rb	1	9	n/a	n/a	n/a
244.285	0	sound	rb	4	38	4	1	1.195
248.218	0	feedback	rb	4	38	n/a	n/a	n/a
254.284	0	sound	rb	3	28	0	0	0
258.716	0	feedback	rb	3	28	n/a	n/a	n/a
261.8	0	sound	rb	1	8	4	0	1.575
264.883	0	feedback	rb	1	8	n/a	n/a	n/a
269.282	0	sound	rb	2	17	3	0	1.853
273.065	0	feedback	rb	2	17	n/a	n/a	n/a
276.798	0	sound	rb	4	40	4	1	1.417
280.048	0	feedback	rb	4	40	n/a	n/a	n/a
286.797	0	sound	rb	3	27	1	0	1.546
290.297	0	feedback	rb	3	27	n/a	n/a	n/a
294.28	0	sound	rb	1	1	2	0	1.63
297.179	0	feedback	rb	1	1	n/a	n/a	n/a
301.796	0	sound	rb	2	16	2	1	1.45
305.579	0	feedback	rb	2	16	n/a	n/a	n/a
309.295	0	sound	rb	3	26	3	1	1.831
312.295	0	feedback	rb	3	26	n/a	n/a	n/a
316.794	0	sound	rb	3	29	3	1	1.772
320.427	0	feedback	rb	3	29	n/a	n/a	n/a
324.277	0	sound	rb	3	24	2	0	1.648
328.043	0	feedback	rb	3	24	n/a	n/a	n/a
331.793	0	sound	rb	4	37	4	1	0.9
335.976	0	feedback	rb	4	37	n/a	n/a	n/a
