onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.322	0	sound	rb	2	12	4	0	1.045
18.788	0	feedback	rb	2	12	n/a	n/a	n/a
21.821	0	sound	rb	1	9	3	0	1.69
26.07	0	feedback	rb	1	9	n/a	n/a	n/a
29.303	0	sound	rb	2	15	3	0	1.848
32.953	0	feedback	rb	2	15	n/a	n/a	n/a
36.819	0	sound	rb	2	11	2	1	1.66
40.485	0	feedback	rb	2	11	n/a	n/a	n/a
44.335	0	sound	rb	4	37	4	1	0.952
48.701	0	feedback	rb	4	37	n/a	n/a	n/a
51.818	0	sound	rb	1	4	1	1	1.644
55.901	0	feedback	rb	1	4	n/a	n/a	n/a
59.317	0	sound	rb	4	36	2	0	1.825
62.667	0	feedback	rb	4	36	n/a	n/a	n/a
69.299	0	sound	rb	1	2	1	1	1.739
72.116	0	feedback	rb	1	2	n/a	n/a	n/a
76.815	0	sound	rb	1	10	3	0	1.766
80.798	0	feedback	rb	1	10	n/a	n/a	n/a
84.298	0	sound	rb	1	3	1	1	1.091
86.864	0	feedback	rb	1	3	n/a	n/a	n/a
91.797	0	sound	rb	4	39	2	0	1.568
96.13	0	feedback	rb	4	39	n/a	n/a	n/a
99.296	0	sound	rb	3	22	3	1	1.877
103.196	0	feedback	rb	3	22	n/a	n/a	n/a
106.829	0	sound	rb	3	28	0	0	0
109.812	0	feedback	rb	3	28	n/a	n/a	n/a
116.811	0	sound	rb	4	35	2	0	1.473
121.261	0	feedback	rb	4	35	n/a	n/a	n/a
124.311	0	sound	rb	2	17	2	1	1.861
128.294	0	feedback	rb	2	17	n/a	n/a	n/a
131.827	0	sound	rb	4	38	4	1	1.185
135.876	0	feedback	rb	4	38	n/a	n/a	n/a
141.809	0	sound	rb	1	8	1	1	1.994
145.275	0	feedback	rb	1	8	n/a	n/a	n/a
151.808	0	sound	rb	2	14	3	0	1.771
156.058	0	feedback	rb	2	14	n/a	n/a	n/a
159.307	0	sound	rb	3	26	1	0	1.92
162.657	0	feedback	rb	3	26	n/a	n/a	n/a
169.306	0	sound	rb	3	30	0	0	0
172.539	0	feedback	rb	3	30	n/a	n/a	n/a
179.305	0	sound	rb	3	25	1	0	1.569
183.288	0	feedback	rb	3	25	n/a	n/a	n/a
189.304	0	sound	rb	4	32	2	0	1.866
192.887	0	feedback	rb	4	32	n/a	n/a	n/a
196.804	0	sound	rb	4	31	4	1	1.342
200.42	0	feedback	rb	4	31	n/a	n/a	n/a
204.303	0	sound	rb	2	19	2	1	1.218
208.569	0	feedback	rb	2	19	n/a	n/a	n/a
211.802	0	sound	rb	3	21	3	1	1.559
216.235	0	feedback	rb	3	21	n/a	n/a	n/a
219.285	0	sound	rb	2	13	2	1	1.724
222.151	0	feedback	rb	2	13	n/a	n/a	n/a
226.801	0	sound	rb	1	1	1	1	1.72
230.5	0	feedback	rb	1	1	n/a	n/a	n/a
234.283	0	sound	rb	2	18	3	0	1.805
238.266	0	feedback	rb	2	18	n/a	n/a	n/a
241.816	0	sound	rb	3	29	3	1	1.568
246.199	0	feedback	rb	3	29	n/a	n/a	n/a
251.815	0	sound	rb	2	20	3	0	1.713
255.814	0	feedback	rb	2	20	n/a	n/a	n/a
259.297	0	sound	rb	4	34	4	1	1.687
263.364	0	feedback	rb	4	34	n/a	n/a	n/a
266.797	0	sound	rb	2	16	2	1	1.642
270.546	0	feedback	rb	2	16	n/a	n/a	n/a
274.296	0	sound	rb	3	24	1	0	1.799
278.312	0	feedback	rb	3	24	n/a	n/a	n/a
281.812	0	sound	rb	3	23	3	1	1.907
285.412	0	feedback	rb	3	23	n/a	n/a	n/a
289.295	0	sound	rb	4	40	3	0	1.656
292.278	0	feedback	rb	4	40	n/a	n/a	n/a
296.794	0	sound	rb	3	27	3	1	1.324
301.177	0	feedback	rb	3	27	n/a	n/a	n/a
304.293	0	sound	rb	1	6	1	1	1.577
307.443	0	feedback	rb	1	6	n/a	n/a	n/a
314.325	0	sound	rb	1	7	3	0	1.825
316.825	0	feedback	rb	1	7	n/a	n/a	n/a
321.791	0	sound	rb	1	5	3	0	1.655
325.458	0	feedback	rb	1	5	n/a	n/a	n/a
329.291	0	sound	rb	4	33	4	1	1.274
333.007	0	feedback	rb	4	33	n/a	n/a	n/a
