onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.335	0	sound	rb	3	23	1	0	0.961
18.785	0	feedback	rb	3	23	n/a	n/a	n/a
21.818	0	sound	rb	1	5	3	0	1.222
26.067	0	feedback	rb	1	5	n/a	n/a	n/a
29.3	0	sound	rb	4	38	4	1	1.347
32.967	0	feedback	rb	4	38	n/a	n/a	n/a
39.3	0	sound	rb	3	30	3	1	1.803
42.983	0	feedback	rb	3	30	n/a	n/a	n/a
49.332	0	sound	rb	4	32	3	0	1.395
53.698	0	feedback	rb	4	32	n/a	n/a	n/a
56.815	0	sound	rb	4	36	3	0	1.656
60.898	0	feedback	rb	4	36	n/a	n/a	n/a
64.347	0	sound	rb	2	17	3	0	1.7
67.664	0	feedback	rb	2	17	n/a	n/a	n/a
71.813	0	sound	rb	2	14	1	0	1.449
74.613	0	feedback	rb	2	14	n/a	n/a	n/a
79.346	0	sound	rb	2	11	4	0	1.412
83.296	0	feedback	rb	2	11	n/a	n/a	n/a
86.829	0	sound	rb	3	25	1	0	1.233
89.362	0	feedback	rb	3	25	n/a	n/a	n/a
96.811	0	sound	rb	1	1	3	0	0.947
101.111	0	feedback	rb	1	1	n/a	n/a	n/a
104.327	0	sound	rb	1	2	1	1	1.039
108.193	0	feedback	rb	1	2	n/a	n/a	n/a
111.81	0	sound	rb	2	12	4	0	1.627
114.826	0	feedback	rb	2	12	n/a	n/a	n/a
119.309	0	sound	rb	4	37	3	0	1.336
123.759	0	feedback	rb	4	37	n/a	n/a	n/a
126.825	0	sound	rb	2	13	3	0	1.836
130.791	0	feedback	rb	2	13	n/a	n/a	n/a
134.308	0	sound	rb	1	9	1	1	1.569
138.357	0	feedback	rb	1	9	n/a	n/a	n/a
144.324	0	sound	rb	2	15	3	0	1.969
147.773	0	feedback	rb	2	15	n/a	n/a	n/a
151.79	0	sound	rb	3	24	1	0	1.238
156.056	0	feedback	rb	3	24	n/a	n/a	n/a
159.289	0	sound	rb	4	34	4	1	0.971
162.639	0	feedback	rb	4	34	n/a	n/a	n/a
166.805	0	sound	rb	1	6	3	0	1.327
170.038	0	feedback	rb	1	6	n/a	n/a	n/a
174.304	0	sound	rb	3	28	2	0	1.116
178.287	0	feedback	rb	3	28	n/a	n/a	n/a
181.804	0	sound	rb	3	29	4	0	1.416
185.387	0	feedback	rb	3	29	n/a	n/a	n/a
191.803	0	sound	rb	1	4	1	1	1.841
195.419	0	feedback	rb	1	4	n/a	n/a	n/a
199.285	0	sound	rb	3	21	1	0	1.35
203.568	0	feedback	rb	3	21	n/a	n/a	n/a
209.301	0	sound	rb	4	39	2	0	1.366
213.717	0	feedback	rb	4	39	n/a	n/a	n/a
216.817	0	sound	rb	2	20	4	0	1.802
219.65	0	feedback	rb	2	20	n/a	n/a	n/a
224.283	0	sound	rb	2	18	4	0	1.36
227.983	0	feedback	rb	2	18	n/a	n/a	n/a
231.816	0	sound	rb	4	40	2	0	1.363
235.782	0	feedback	rb	4	40	n/a	n/a	n/a
239.332	0	sound	rb	2	16	2	1	1.582
243.681	0	feedback	rb	2	16	n/a	n/a	n/a
246.798	0	sound	rb	3	27	3	1	1.628
250.814	0	feedback	rb	3	27	n/a	n/a	n/a
254.297	0	sound	rb	1	7	1	1	1.329
258.363	0	feedback	rb	1	7	n/a	n/a	n/a
264.313	0	sound	rb	2	19	1	0	1.745
268.046	0	feedback	rb	2	19	n/a	n/a	n/a
271.779	0	sound	rb	4	35	4	1	1.423
275.795	0	feedback	rb	4	35	n/a	n/a	n/a
279.295	0	sound	rb	3	26	1	0	1.523
282.911	0	feedback	rb	3	26	n/a	n/a	n/a
289.311	0	sound	rb	4	31	4	1	1.05
292.277	0	feedback	rb	4	31	n/a	n/a	n/a
299.326	0	sound	rb	3	22	3	1	1.531
303.676	0	feedback	rb	3	22	n/a	n/a	n/a
309.292	0	sound	rb	1	10	1	1	1.469
312.442	0	feedback	rb	1	10	n/a	n/a	n/a
316.808	0	sound	rb	1	8	1	1	0.985
319.308	0	feedback	rb	1	8	n/a	n/a	n/a
324.291	0	sound	rb	1	3	3	0	1.558
327.957	0	feedback	rb	1	3	n/a	n/a	n/a
331.79	0	sound	rb	4	33	4	1	1.386
335.507	0	feedback	rb	4	33	n/a	n/a	n/a
