onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.327	0	sound	rb	1	6	2	0	0.984
18.61	0	feedback	rb	1	6	n/a	n/a	n/a
24.309	0	sound	rb	3	25	2	0	1.594
28.026	0	feedback	rb	3	25	n/a	n/a	n/a
31.809	0	sound	rb	1	10	1	1	1.558
35.808	0	feedback	rb	1	10	n/a	n/a	n/a
39.325	0	sound	rb	3	22	4	0	1.458
42.041	0	feedback	rb	3	22	n/a	n/a	n/a
46.791	0	sound	rb	4	33	2	0	1.527
51.023	0	feedback	rb	4	33	n/a	n/a	n/a
56.823	0	sound	rb	4	40	0	0	0
60.039	0	feedback	rb	4	40	n/a	n/a	n/a
64.305	0	sound	rb	2	17	4	0	1.285
68.372	0	feedback	rb	2	17	n/a	n/a	n/a
74.321	0	sound	rb	1	5	4	0	0.996
77.904	0	feedback	rb	1	5	n/a	n/a	n/a
84.303	0	sound	rb	2	15	2	1	1.046
88.636	0	feedback	rb	2	15	n/a	n/a	n/a
91.819	0	sound	rb	2	20	4	0	1.154
94.486	0	feedback	rb	2	20	n/a	n/a	n/a
99.302	0	sound	rb	2	18	2	1	1.103
102.202	0	feedback	rb	2	18	n/a	n/a	n/a
106.835	0	sound	rb	2	12	4	0	1.041
109.684	0	feedback	rb	2	12	n/a	n/a	n/a
116.8	0	sound	rb	3	23	3	1	1.316
121.183	0	feedback	rb	3	23	n/a	n/a	n/a
126.799	0	sound	rb	4	37	4	1	0.893
130.999	0	feedback	rb	4	37	n/a	n/a	n/a
134.332	0	sound	rb	3	29	3	1	1.183
137.698	0	feedback	rb	3	29	n/a	n/a	n/a
141.814	0	sound	rb	1	9	2	0	1.077
144.631	0	feedback	rb	1	9	n/a	n/a	n/a
149.297	0	sound	rb	1	2	2	0	1.154
153.746	0	feedback	rb	1	2	n/a	n/a	n/a
156.829	0	sound	rb	3	21	1	0	1.102
160.629	0	feedback	rb	3	21	n/a	n/a	n/a
166.795	0	sound	rb	2	13	3	0	1.503
170.478	0	feedback	rb	2	13	n/a	n/a	n/a
176.811	0	sound	rb	1	3	3	0	1.271
180.777	0	feedback	rb	1	3	n/a	n/a	n/a
184.293	0	sound	rb	4	35	4	1	1.164
187.743	0	feedback	rb	4	35	n/a	n/a	n/a
191.793	0	sound	rb	3	28	2	0	1.472
194.826	0	feedback	rb	3	28	n/a	n/a	n/a
199.292	0	sound	rb	4	31	3	0	1.405
203.291	0	feedback	rb	4	31	n/a	n/a	n/a
206.791	0	sound	rb	4	34	4	1	1.098
209.941	0	feedback	rb	4	34	n/a	n/a	n/a
214.29	0	sound	rb	1	1	3	0	1.47
218.173	0	feedback	rb	1	1	n/a	n/a	n/a
221.79	0	sound	rb	2	19	3	0	1.434
225.539	0	feedback	rb	2	19	n/a	n/a	n/a
229.305	0	sound	rb	1	4	2	0	1.519
232.505	0	feedback	rb	1	4	n/a	n/a	n/a
236.788	0	sound	rb	3	26	2	0	1.564
240.538	0	feedback	rb	3	26	n/a	n/a	n/a
244.304	0	sound	rb	3	30	3	1	1.839
248.67	0	feedback	rb	3	30	n/a	n/a	n/a
251.803	0	sound	rb	1	8	1	1	1.836
256.269	0	feedback	rb	1	8	n/a	n/a	n/a
261.802	0	sound	rb	4	38	4	1	1.053
266.252	0	feedback	rb	4	38	n/a	n/a	n/a
271.801	0	sound	rb	4	32	1	0	1.821
275.717	0	feedback	rb	4	32	n/a	n/a	n/a
279.284	0	sound	rb	2	11	3	0	1.586
283.617	0	feedback	rb	2	11	n/a	n/a	n/a
286.8	0	sound	rb	2	14	2	1	1.422
289.349	0	feedback	rb	2	14	n/a	n/a	n/a
294.299	0	sound	rb	1	7	1	1	1.283
298.332	0	feedback	rb	1	7	n/a	n/a	n/a
301.798	0	sound	rb	4	39	4	1	1.263
306.164	0	feedback	rb	4	39	n/a	n/a	n/a
309.314	0	sound	rb	3	27	3	1	1.659
313.297	0	feedback	rb	3	27	n/a	n/a	n/a
316.813	0	sound	rb	3	24	1	0	1.32
320.73	0	feedback	rb	3	24	n/a	n/a	n/a
324.296	0	sound	rb	2	16	4	0	1.293
327.012	0	feedback	rb	2	16	n/a	n/a	n/a
331.795	0	sound	rb	4	36	4	1	0.881
335.245	0	feedback	rb	4	36	n/a	n/a	n/a
