onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.321	0	sound	rb	3	24	1	0	1.174
16.904	0	feedback	rb	3	24	n/a	n/a	n/a
21.803	0	sound	rb	2	17	3	0	1.332
26.036	0	feedback	rb	2	17	n/a	n/a	n/a
29.319	0	sound	rb	4	39	2	0	1.423
31.902	0	feedback	rb	4	39	n/a	n/a	n/a
39.318	0	sound	rb	4	35	4	1	0.952
43.568	0	feedback	rb	4	35	n/a	n/a	n/a
46.801	0	sound	rb	1	6	1	1	1.037
51.183	0	feedback	rb	1	6	n/a	n/a	n/a
54.333	0	sound	rb	3	25	2	0	0.977
58.383	0	feedback	rb	3	25	n/a	n/a	n/a
64.349	0	sound	rb	2	18	2	1	1.256
68.348	0	feedback	rb	2	18	n/a	n/a	n/a
71.798	0	sound	rb	3	28	1	0	1.255
75.564	0	feedback	rb	3	28	n/a	n/a	n/a
81.797	0	sound	rb	4	31	4	1	1.12
85.863	0	feedback	rb	4	31	n/a	n/a	n/a
91.813	0	sound	rb	2	12	4	0	0.863
95.546	0	feedback	rb	2	12	n/a	n/a	n/a
99.312	0	sound	rb	4	36	4	1	0.948
103.195	0	feedback	rb	4	36	n/a	n/a	n/a
106.811	0	sound	rb	2	13	1	0	1.073
110.078	0	feedback	rb	2	13	n/a	n/a	n/a
114.361	0	sound	rb	1	10	1	1	0.963
117.81	0	feedback	rb	1	10	n/a	n/a	n/a
124.293	0	sound	rb	1	4	1	1	1.278
127.676	0	feedback	rb	1	4	n/a	n/a	n/a
131.792	0	sound	rb	1	3	1	1	1.275
134.858	0	feedback	rb	1	3	n/a	n/a	n/a
141.808	0	sound	rb	4	33	4	1	1.011
144.807	0	feedback	rb	4	33	n/a	n/a	n/a
149.307	0	sound	rb	3	26	2	0	1.015
153.14	0	feedback	rb	3	26	n/a	n/a	n/a
156.823	0	sound	rb	4	34	2	0	1.035
160.706	0	feedback	rb	4	34	n/a	n/a	n/a
164.339	0	sound	rb	2	14	2	1	1.279
167.988	0	feedback	rb	2	14	n/a	n/a	n/a
171.805	0	sound	rb	1	2	1	1	1.108
176.021	0	feedback	rb	1	2	n/a	n/a	n/a
179.304	0	sound	rb	3	27	3	1	0.977
182.187	0	feedback	rb	3	27	n/a	n/a	n/a
189.303	0	sound	rb	1	1	3	0	0.962
193.602	0	feedback	rb	1	1	n/a	n/a	n/a
199.285	0	sound	rb	2	15	2	1	1.052
202.435	0	feedback	rb	2	15	n/a	n/a	n/a
209.318	0	sound	rb	3	22	3	1	1.354
213.634	0	feedback	rb	3	22	n/a	n/a	n/a
216.8	0	sound	rb	1	7	1	1	1.112
221.266	0	feedback	rb	1	7	n/a	n/a	n/a
224.316	0	sound	rb	4	38	4	1	1.132
227.316	0	feedback	rb	4	38	n/a	n/a	n/a
231.799	0	sound	rb	3	21	4	0	0.984
235.865	0	feedback	rb	3	21	n/a	n/a	n/a
239.298	0	sound	rb	1	5	3	0	1.189
243.164	0	feedback	rb	1	5	n/a	n/a	n/a
249.297	0	sound	rb	3	29	4	0	1.31
253.213	0	feedback	rb	3	29	n/a	n/a	n/a
256.813	0	sound	rb	2	20	1	0	1.682
261.212	0	feedback	rb	2	20	n/a	n/a	n/a
264.295	0	sound	rb	2	16	4	0	1.207
267.378	0	feedback	rb	2	16	n/a	n/a	n/a
271.795	0	sound	rb	1	8	1	1	1.195
275.561	0	feedback	rb	1	8	n/a	n/a	n/a
279.294	0	sound	rb	4	32	2	0	1.416
282.544	0	feedback	rb	4	32	n/a	n/a	n/a
286.81	0	sound	rb	3	30	1	0	1.299
290.293	0	feedback	rb	3	30	n/a	n/a	n/a
294.326	0	sound	rb	1	9	1	1	0.911
297.175	0	feedback	rb	1	9	n/a	n/a	n/a
301.792	0	sound	rb	4	37	4	1	1.005
305.575	0	feedback	rb	4	37	n/a	n/a	n/a
309.291	0	sound	rb	4	40	2	0	1.114
312.291	0	feedback	rb	4	40	n/a	n/a	n/a
316.773	0	sound	rb	3	23	1	0	1.511
320.423	0	feedback	rb	3	23	n/a	n/a	n/a
324.289	0	sound	rb	2	11	1	0	1.051
328.039	0	feedback	rb	2	11	n/a	n/a	n/a
331.772	0	sound	rb	2	19	4	0	1.352
335.972	0	feedback	rb	2	19	n/a	n/a	n/a
