onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.857	0	sound	rb	1	6	1	1	1.663
16.123	0	feedback	rb	1	6	n/a	n/a	n/a
19.339	0	sound	rb	4	33	2	0	1.221
23.039	0	feedback	rb	4	33	n/a	n/a	n/a
29.321	0	sound	rb	2	19	3	0	1.006
33.304	0	feedback	rb	2	19	n/a	n/a	n/a
36.821	0	sound	rb	3	29	1	0	0.914
39.554	0	feedback	rb	3	29	n/a	n/a	n/a
44.32	0	sound	rb	3	21	1	0	0.935
48.536	0	feedback	rb	3	21	n/a	n/a	n/a
51.836	0	sound	rb	1	5	2	0	1.378
55.036	0	feedback	rb	1	5	n/a	n/a	n/a
59.302	0	sound	rb	3	30	0	0	0
63.385	0	feedback	rb	3	30	n/a	n/a	n/a
66.851	0	sound	rb	1	8	1	1	1.787
70.417	0	feedback	rb	1	8	n/a	n/a	n/a
76.8	0	sound	rb	2	17	2	1	1.502
81.15	0	feedback	rb	2	17	n/a	n/a	n/a
84.316	0	sound	rb	2	15	3	0	1.361
86.982	0	feedback	rb	2	15	n/a	n/a	n/a
94.332	0	sound	rb	3	22	1	0	1.169
97.198	0	feedback	rb	3	22	n/a	n/a	n/a
101.847	0	sound	rb	1	9	1	1	1.382
104.697	0	feedback	rb	1	9	n/a	n/a	n/a
111.83	0	sound	rb	1	3	4	0	1.406
116.196	0	feedback	rb	1	3	n/a	n/a	n/a
119.346	0	sound	rb	3	23	1	0	1.802
123.512	0	feedback	rb	3	23	n/a	n/a	n/a
126.812	0	sound	rb	1	4	1	1	1.176
130.211	0	feedback	rb	1	4	n/a	n/a	n/a
134.328	0	sound	rb	2	18	3	0	1.676
137.144	0	feedback	rb	2	18	n/a	n/a	n/a
141.81	0	sound	rb	3	28	1	0	1.273
146.276	0	feedback	rb	3	28	n/a	n/a	n/a
149.309	0	sound	rb	1	10	1	1	0.91
153.126	0	feedback	rb	1	10	n/a	n/a	n/a
156.825	0	sound	rb	1	1	2	0	1.314
160.492	0	feedback	rb	1	1	n/a	n/a	n/a
164.325	0	sound	rb	4	31	2	0	1.415
168.291	0	feedback	rb	4	31	n/a	n/a	n/a
171.807	0	sound	rb	3	24	0	0	0
175.257	0	feedback	rb	3	24	n/a	n/a	n/a
179.323	0	sound	rb	2	16	1	0	1.119
182.339	0	feedback	rb	2	16	n/a	n/a	n/a
186.806	0	sound	rb	4	40	1	0	1.068
190.805	0	feedback	rb	4	40	n/a	n/a	n/a
194.305	0	sound	rb	4	34	1	0	1.376
197.454	0	feedback	rb	4	34	n/a	n/a	n/a
201.804	0	sound	rb	4	37	1	0	1.021
205.687	0	feedback	rb	4	37	n/a	n/a	n/a
209.303	0	sound	rb	2	12	0	0	0
213.053	0	feedback	rb	2	12	n/a	n/a	n/a
216.836	0	sound	rb	4	39	1	0	1.181
220.019	0	feedback	rb	4	39	n/a	n/a	n/a
224.318	0	sound	rb	4	38	0	0	0
228.051	0	feedback	rb	4	38	n/a	n/a	n/a
234.317	0	sound	rb	4	32	4	1	1.531
238.684	0	feedback	rb	4	32	n/a	n/a	n/a
241.85	0	sound	rb	2	11	1	0	0.91
246.283	0	feedback	rb	2	11	n/a	n/a	n/a
249.333	0	sound	rb	1	7	1	1	0.938
253.765	0	feedback	rb	1	7	n/a	n/a	n/a
256.799	0	sound	rb	3	25	4	0	1.768
260.715	0	feedback	rb	3	25	n/a	n/a	n/a
264.314	0	sound	rb	2	14	3	0	1.621
268.614	0	feedback	rb	2	14	n/a	n/a	n/a
274.297	0	sound	rb	3	26	1	0	1.766
276.863	0	feedback	rb	3	26	n/a	n/a	n/a
284.312	0	sound	rb	2	20	4	0	1.526
288.329	0	feedback	rb	2	20	n/a	n/a	n/a
291.812	0	sound	rb	3	27	4	0	1.658
296.178	0	feedback	rb	3	27	n/a	n/a	n/a
299.311	0	sound	rb	4	35	3	0	1.903
303.31	0	feedback	rb	4	35	n/a	n/a	n/a
309.293	0	sound	rb	1	2	1	1	1.152
313.226	0	feedback	rb	1	2	n/a	n/a	n/a
319.326	0	sound	rb	4	36	3	0	1.391
322.009	0	feedback	rb	4	36	n/a	n/a	n/a
329.341	0	sound	rb	2	13	1	0	1.688
332.758	0	feedback	rb	2	13	n/a	n/a	n/a
