onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.314	0	sound	rb	2	15	1	0	1.374
17.597	0	feedback	rb	2	15	n/a	n/a	n/a
21.813	0	sound	rb	4	36	3	0	1.018
25.929	0	feedback	rb	4	36	n/a	n/a	n/a
29.312	0	sound	rb	4	37	4	1	1.071
32.062	0	feedback	rb	4	37	n/a	n/a	n/a
36.828	0	sound	rb	3	21	3	1	0.939
41.061	0	feedback	rb	3	21	n/a	n/a	n/a
46.81	0	sound	rb	4	32	3	0	0.853
49.46	0	feedback	rb	4	32	n/a	n/a	n/a
56.826	0	sound	rb	3	26	1	0	1.228
59.426	0	feedback	rb	3	26	n/a	n/a	n/a
64.309	0	sound	rb	4	31	4	1	0.705
68.575	0	feedback	rb	4	31	n/a	n/a	n/a
71.808	0	sound	rb	2	14	1	0	0.814
74.691	0	feedback	rb	2	14	n/a	n/a	n/a
79.307	0	sound	rb	4	33	4	1	1.515
82.257	0	feedback	rb	4	33	n/a	n/a	n/a
86.823	0	sound	rb	2	16	2	1	1.342
90.939	0	feedback	rb	2	16	n/a	n/a	n/a
94.306	0	sound	rb	2	20	2	1	1.043
97.572	0	feedback	rb	2	20	n/a	n/a	n/a
101.822	0	sound	rb	3	27	3	1	1.127
106.054	0	feedback	rb	3	27	n/a	n/a	n/a
111.821	0	sound	rb	2	13	2	1	1.215
115.754	0	feedback	rb	2	13	n/a	n/a	n/a
119.303	0	sound	rb	1	9	2	0	1.597
121.87	0	feedback	rb	1	9	n/a	n/a	n/a
129.302	0	sound	rb	4	38	4	1	1.238
132.518	0	feedback	rb	4	38	n/a	n/a	n/a
136.801	0	sound	rb	2	18	2	1	1.211
141.201	0	feedback	rb	2	18	n/a	n/a	n/a
144.301	0	sound	rb	2	17	3	0	1.062
148.45	0	feedback	rb	2	17	n/a	n/a	n/a
151.8	0	sound	rb	2	19	1	0	1.155
154.35	0	feedback	rb	2	19	n/a	n/a	n/a
159.299	0	sound	rb	3	29	3	1	1.2
162.732	0	feedback	rb	3	29	n/a	n/a	n/a
166.798	0	sound	rb	4	35	3	0	1.076
170.831	0	feedback	rb	4	35	n/a	n/a	n/a
176.797	0	sound	rb	1	4	4	0	1.277
179.347	0	feedback	rb	1	4	n/a	n/a	n/a
184.33	0	sound	rb	4	40	4	1	1.536
188.213	0	feedback	rb	4	40	n/a	n/a	n/a
194.296	0	sound	rb	4	39	3	0	1.257
198.662	0	feedback	rb	4	39	n/a	n/a	n/a
204.311	0	sound	rb	3	24	3	1	1.186
208.677	0	feedback	rb	3	24	n/a	n/a	n/a
211.81	0	sound	rb	1	5	2	0	1.455
215.677	0	feedback	rb	1	5	n/a	n/a	n/a
219.343	0	sound	rb	3	23	1	0	1.37
223.093	0	feedback	rb	3	23	n/a	n/a	n/a
226.792	0	sound	rb	1	1	2	0	1.264
230.525	0	feedback	rb	1	1	n/a	n/a	n/a
234.325	0	sound	rb	1	3	2	0	1.667
238.058	0	feedback	rb	1	3	n/a	n/a	n/a
244.291	0	sound	rb	1	6	2	0	1.581
247.507	0	feedback	rb	1	6	n/a	n/a	n/a
251.806	0	sound	rb	2	12	3	0	1.473
255.906	0	feedback	rb	2	12	n/a	n/a	n/a
259.289	0	sound	rb	3	28	2	0	1.502
262.772	0	feedback	rb	3	28	n/a	n/a	n/a
266.805	0	sound	rb	1	7	2	0	1.202
270.221	0	feedback	rb	1	7	n/a	n/a	n/a
276.804	0	sound	rb	3	22	4	0	1.171
280.22	0	feedback	rb	3	22	n/a	n/a	n/a
284.303	0	sound	rb	1	8	3	0	1.407
288.486	0	feedback	rb	1	8	n/a	n/a	n/a
291.786	0	sound	rb	4	34	4	1	1.46
294.419	0	feedback	rb	4	34	n/a	n/a	n/a
299.318	0	sound	rb	3	25	1	0	1.368
303.301	0	feedback	rb	3	25	n/a	n/a	n/a
309.301	0	sound	rb	1	10	2	0	0.936
312.667	0	feedback	rb	1	10	n/a	n/a	n/a
316.783	0	sound	rb	1	2	1	1	0.91
320.333	0	feedback	rb	1	2	n/a	n/a	n/a
324.283	0	sound	rb	2	11	2	1	0.994
327.666	0	feedback	rb	2	11	n/a	n/a	n/a
331.798	0	sound	rb	3	30	3	1	0.759
335.215	0	feedback	rb	3	30	n/a	n/a	n/a
