onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.33	0	sound	ii	1	10	1	1	1.493
17.28	0	feedback	ii	1	10	n/a	n/a	n/a
24.312	0	sound	ii	1	7	2	0	1.007
28.345	0	feedback	ii	1	7	n/a	n/a	n/a
31.828	0	sound	ii	4	35	4	1	0.875
36.278	0	feedback	ii	4	35	n/a	n/a	n/a
39.311	0	sound	ii	1	6	2	0	1.224
42.477	0	feedback	ii	1	6	n/a	n/a	n/a
49.36	0	sound	ii	2	14	1	0	1.03
53.443	0	feedback	ii	2	14	n/a	n/a	n/a
56.826	0	sound	ii	2	17	1	0	1.108
59.759	0	feedback	ii	2	17	n/a	n/a	n/a
64.342	0	sound	ii	4	36	3	0	0.68
68.675	0	feedback	ii	4	36	n/a	n/a	n/a
71.825	0	sound	ii	4	39	2	0	1.501
75.358	0	feedback	ii	4	39	n/a	n/a	n/a
79.307	0	sound	ii	4	37	3	0	1.018
82.157	0	feedback	ii	4	37	n/a	n/a	n/a
86.84	0	sound	ii	3	24	2	0	1.381
89.856	0	feedback	ii	3	24	n/a	n/a	n/a
94.306	0	sound	ii	3	22	4	0	0.971
98.056	0	feedback	ii	3	22	n/a	n/a	n/a
101.839	0	sound	ii	3	29	4	0	1.302
104.605	0	feedback	ii	3	29	n/a	n/a	n/a
111.838	0	sound	ii	3	28	2	0	1.031
115.387	0	feedback	ii	3	28	n/a	n/a	n/a
121.837	0	sound	ii	1	8	1	1	1.351
125.636	0	feedback	ii	1	8	n/a	n/a	n/a
129.303	0	sound	ii	3	21	2	0	1.429
132.736	0	feedback	ii	3	21	n/a	n/a	n/a
136.819	0	sound	ii	4	32	3	0	1.561
141.018	0	feedback	ii	4	32	n/a	n/a	n/a
144.318	0	sound	ii	2	11	2	1	1.318
148.268	0	feedback	ii	2	11	n/a	n/a	n/a
154.317	0	sound	ii	3	27	4	0	0.983
158.617	0	feedback	ii	3	27	n/a	n/a	n/a
161.816	0	sound	ii	4	34	3	0	1.523
165.433	0	feedback	ii	4	34	n/a	n/a	n/a
169.316	0	sound	ii	1	3	1	1	1.047
172.082	0	feedback	ii	1	3	n/a	n/a	n/a
179.315	0	sound	ii	1	4	1	1	1.44
183.498	0	feedback	ii	1	4	n/a	n/a	n/a
186.814	0	sound	ii	2	16	1	0	1.437
190.88	0	feedback	ii	2	16	n/a	n/a	n/a
194.313	0	sound	ii	2	13	4	0	1.681
198.596	0	feedback	ii	2	13	n/a	n/a	n/a
201.846	0	sound	ii	4	33	2	0	1.156
204.979	0	feedback	ii	4	33	n/a	n/a	n/a
209.329	0	sound	ii	2	19	2	1	1.257
213.228	0	feedback	ii	2	19	n/a	n/a	n/a
216.811	0	sound	ii	2	15	2	1	1.407
221.011	0	feedback	ii	2	15	n/a	n/a	n/a
226.794	0	sound	ii	3	30	3	1	1.48
229.71	0	feedback	ii	3	30	n/a	n/a	n/a
234.293	0	sound	ii	1	5	2	0	1.564
237.326	0	feedback	ii	1	5	n/a	n/a	n/a
241.809	0	sound	ii	4	38	3	0	1.736
246.159	0	feedback	ii	4	38	n/a	n/a	n/a
249.292	0	sound	ii	1	9	2	0	1.349
253.375	0	feedback	ii	1	9	n/a	n/a	n/a
256.824	0	sound	ii	4	31	4	1	1.433
260.091	0	feedback	ii	4	31	n/a	n/a	n/a
266.807	0	sound	ii	4	40	2	0	1.266
270.573	0	feedback	ii	4	40	n/a	n/a	n/a
274.289	0	sound	ii	1	1	2	0	1.631
277.939	0	feedback	ii	1	1	n/a	n/a	n/a
284.288	0	sound	ii	3	23	3	1	1.688
287.621	0	feedback	ii	3	23	n/a	n/a	n/a
291.838	0	sound	ii	2	18	3	0	1.298
295.371	0	feedback	ii	2	18	n/a	n/a	n/a
299.304	0	sound	ii	2	20	1	0	1.216
303.37	0	feedback	ii	2	20	n/a	n/a	n/a
306.82	0	sound	ii	2	12	3	0	1.387
310.853	0	feedback	ii	2	12	n/a	n/a	n/a
314.302	0	sound	ii	1	2	2	0	1.257
317.302	0	feedback	ii	1	2	n/a	n/a	n/a
321.818	0	sound	ii	3	25	3	1	1.261
325.051	0	feedback	ii	3	25	n/a	n/a	n/a
331.817	0	sound	ii	3	26	2	0	1.302
336.1	0	feedback	ii	3	26	n/a	n/a	n/a
