onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.324	0	sound	rb	2	12	4	0	1.299
17.274	0	feedback	rb	2	12	n/a	n/a	n/a
21.807	0	sound	rb	1	2	3	0	1.12
25.823	0	feedback	rb	1	2	n/a	n/a	n/a
29.306	0	sound	rb	1	1	3	0	1.621
33.772	0	feedback	rb	1	1	n/a	n/a	n/a
36.805	0	sound	rb	4	33	2	0	1.642
39.972	0	feedback	rb	4	33	n/a	n/a	n/a
44.305	0	sound	rb	2	13	2	1	1.285
48.437	0	feedback	rb	2	13	n/a	n/a	n/a
51.854	0	sound	rb	3	24	1	0	0.904
54.754	0	feedback	rb	3	24	n/a	n/a	n/a
59.286	0	sound	rb	2	19	0	0	0
63.653	0	feedback	rb	2	19	n/a	n/a	n/a
66.836	0	sound	rb	1	7	1	1	1.034
70.352	0	feedback	rb	1	7	n/a	n/a	n/a
74.318	0	sound	rb	4	31	4	1	1.328
77.152	0	feedback	rb	4	31	n/a	n/a	n/a
81.801	0	sound	rb	2	20	3	0	1.732
84.851	0	feedback	rb	2	20	n/a	n/a	n/a
89.317	0	sound	rb	4	38	2	0	0.824
93.033	0	feedback	rb	4	38	n/a	n/a	n/a
96.8	0	sound	rb	2	11	2	1	1.437
99.599	0	feedback	rb	2	11	n/a	n/a	n/a
104.299	0	sound	rb	2	17	3	0	1.514
107.882	0	feedback	rb	2	17	n/a	n/a	n/a
111.798	0	sound	rb	3	23	1	0	1.183
115.615	0	feedback	rb	3	23	n/a	n/a	n/a
121.797	0	sound	rb	1	8	1	1	1.183
125.23	0	feedback	rb	1	8	n/a	n/a	n/a
129.313	0	sound	rb	3	27	3	1	1.795
133.53	0	feedback	rb	3	27	n/a	n/a	n/a
136.813	0	sound	rb	4	36	4	1	0.967
140.779	0	feedback	rb	4	36	n/a	n/a	n/a
144.312	0	sound	rb	4	40	2	0	1.084
148.612	0	feedback	rb	4	40	n/a	n/a	n/a
151.795	0	sound	rb	1	3	1	1	1.337
155.428	0	feedback	rb	1	3	n/a	n/a	n/a
161.81	0	sound	rb	1	4	1	1	1.537
164.577	0	feedback	rb	1	4	n/a	n/a	n/a
169.326	0	sound	rb	1	6	3	0	1.181
173.493	0	feedback	rb	1	6	n/a	n/a	n/a
176.809	0	sound	rb	3	30	0	0	0
180.892	0	feedback	rb	3	30	n/a	n/a	n/a
186.792	0	sound	rb	4	37	2	0	1.347
191.091	0	feedback	rb	4	37	n/a	n/a	n/a
196.824	0	sound	rb	3	25	1	0	1.45
199.99	0	feedback	rb	3	25	n/a	n/a	n/a
206.79	0	sound	rb	4	34	4	1	0.924
210.723	0	feedback	rb	4	34	n/a	n/a	n/a
214.306	0	sound	rb	3	26	0	0	0
218.522	0	feedback	rb	3	26	n/a	n/a	n/a
221.788	0	sound	rb	3	22	4	0	1.182
224.705	0	feedback	rb	3	22	n/a	n/a	n/a
229.288	0	sound	rb	1	5	3	0	0.906
232.321	0	feedback	rb	1	5	n/a	n/a	n/a
239.287	0	sound	rb	2	14	2	1	1.074
243.636	0	feedback	rb	2	14	n/a	n/a	n/a
249.286	0	sound	rb	1	9	1	1	1.379
253.369	0	feedback	rb	1	9	n/a	n/a	n/a
256.785	0	sound	rb	2	15	2	1	1.528
260.085	0	feedback	rb	2	15	n/a	n/a	n/a
266.801	0	sound	rb	2	16	3	0	1.8
270.567	0	feedback	rb	2	16	n/a	n/a	n/a
276.8	0	sound	rb	1	10	1	1	0.888
280.416	0	feedback	rb	1	10	n/a	n/a	n/a
284.299	0	sound	rb	2	18	3	0	1.541
287.632	0	feedback	rb	2	18	n/a	n/a	n/a
291.782	0	sound	rb	4	39	2	0	1.322
295.365	0	feedback	rb	4	39	n/a	n/a	n/a
299.315	0	sound	rb	3	21	3	1	1.533
303.381	0	feedback	rb	3	21	n/a	n/a	n/a
306.797	0	sound	rb	4	35	4	1	1.339
310.847	0	feedback	rb	4	35	n/a	n/a	n/a
316.796	0	sound	rb	3	29	4	0	1.083
319.796	0	feedback	rb	3	29	n/a	n/a	n/a
324.279	0	sound	rb	3	28	3	1	0.92
327.545	0	feedback	rb	3	28	n/a	n/a	n/a
331.795	0	sound	rb	4	32	2	0	1.492
336.095	0	feedback	rb	4	32	n/a	n/a	n/a
