onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.368	0	sound	rb	1	6	0	0	0
18.617	0	feedback	rb	1	6	n/a	n/a	n/a
21.834	0	sound	rb	4	37	4	1	0.885
25.517	0	feedback	rb	4	37	n/a	n/a	n/a
31.833	0	sound	rb	2	16	4	0	1.198
35.816	0	feedback	rb	2	16	n/a	n/a	n/a
39.315	0	sound	rb	3	29	1	0	1.156
42.048	0	feedback	rb	3	29	n/a	n/a	n/a
49.314	0	sound	rb	3	22	3	1	1.108
53.547	0	feedback	rb	3	22	n/a	n/a	n/a
56.83	0	sound	rb	3	27	4	0	1.08
60.047	0	feedback	rb	3	27	n/a	n/a	n/a
64.33	0	sound	rb	1	4	1	1	1.252
68.379	0	feedback	rb	1	4	n/a	n/a	n/a
71.812	0	sound	rb	1	3	2	0	0.938
75.412	0	feedback	rb	1	3	n/a	n/a	n/a
79.295	0	sound	rb	4	35	4	1	0.991
83.644	0	feedback	rb	4	35	n/a	n/a	n/a
89.311	0	sound	rb	3	23	1	0	1.23
91.977	0	feedback	rb	3	23	n/a	n/a	n/a
96.81	0	sound	rb	3	26	2	0	1.315
99.693	0	feedback	rb	3	26	n/a	n/a	n/a
106.826	0	sound	rb	3	25	1	0	1.491
109.692	0	feedback	rb	3	25	n/a	n/a	n/a
114.358	0	sound	rb	1	7	1	1	1.518
118.708	0	feedback	rb	1	7	n/a	n/a	n/a
121.808	0	sound	rb	4	33	4	1	1.028
126.007	0	feedback	rb	4	33	n/a	n/a	n/a
131.807	0	sound	rb	4	38	4	1	1.053
135.206	0	feedback	rb	4	38	n/a	n/a	n/a
139.323	0	sound	rb	1	1	1	1	1.417
142.122	0	feedback	rb	1	1	n/a	n/a	n/a
146.822	0	sound	rb	4	39	2	0	1.278
151.271	0	feedback	rb	4	39	n/a	n/a	n/a
154.338	0	sound	rb	3	21	1	0	1.249
158.137	0	feedback	rb	3	21	n/a	n/a	n/a
161.804	0	sound	rb	2	14	4	0	1.127
165.487	0	feedback	rb	2	14	n/a	n/a	n/a
169.303	0	sound	rb	2	20	4	0	0.812
173.286	0	feedback	rb	2	20	n/a	n/a	n/a
179.319	0	sound	rb	3	24	1	0	1.5
182.752	0	feedback	rb	3	24	n/a	n/a	n/a
189.334	0	sound	rb	2	19	4	0	1.1
192.351	0	feedback	rb	2	19	n/a	n/a	n/a
196.85	0	sound	rb	1	2	4	0	1.56
200.8	0	feedback	rb	1	2	n/a	n/a	n/a
204.316	0	sound	rb	2	17	4	0	0.878
207.449	0	feedback	rb	2	17	n/a	n/a	n/a
211.799	0	sound	rb	4	40	4	1	1.163
215.682	0	feedback	rb	4	40	n/a	n/a	n/a
219.315	0	sound	rb	2	12	4	0	1.094
223.065	0	feedback	rb	2	12	n/a	n/a	n/a
226.814	0	sound	rb	2	13	4	0	1.395
230.014	0	feedback	rb	2	13	n/a	n/a	n/a
234.33	0	sound	rb	1	5	3	0	1.735
238.046	0	feedback	rb	1	5	n/a	n/a	n/a
241.813	0	sound	rb	1	8	1	1	1.58
246.179	0	feedback	rb	1	8	n/a	n/a	n/a
249.295	0	sound	rb	4	36	4	1	1.25
253.778	0	feedback	rb	4	36	n/a	n/a	n/a
256.828	0	sound	rb	2	18	2	1	1.396
261.261	0	feedback	rb	2	18	n/a	n/a	n/a
264.294	0	sound	rb	4	32	4	1	1.002
268.227	0	feedback	rb	4	32	n/a	n/a	n/a
274.293	0	sound	rb	4	31	4	1	0.955
278.626	0	feedback	rb	4	31	n/a	n/a	n/a
281.809	0	sound	rb	2	15	4	0	1.271
284.342	0	feedback	rb	2	15	n/a	n/a	n/a
291.791	0	sound	rb	3	30	1	0	1.896
295.841	0	feedback	rb	3	30	n/a	n/a	n/a
299.324	0	sound	rb	1	9	3	0	1.619
303.674	0	feedback	rb	1	9	n/a	n/a	n/a
306.79	0	sound	rb	1	10	0	0	0
310.806	0	feedback	rb	1	10	n/a	n/a	n/a
314.289	0	sound	rb	3	28	3	1	1.55
318.239	0	feedback	rb	3	28	n/a	n/a	n/a
321.822	0	sound	rb	4	34	4	1	1
324.505	0	feedback	rb	4	34	n/a	n/a	n/a
331.838	0	sound	rb	2	11	4	0	1.184
335.254	0	feedback	rb	2	11	n/a	n/a	n/a
