onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.329	0	sound	rb	2	16	2	1	1.406
17.295	0	feedback	rb	2	16	n/a	n/a	n/a
21.812	0	sound	rb	4	40	4	1	1.075
25.845	0	feedback	rb	4	40	n/a	n/a	n/a
29.311	0	sound	rb	1	4	3	0	1.568
33.777	0	feedback	rb	1	4	n/a	n/a	n/a
36.827	0	sound	rb	3	24	3	1	1.084
39.977	0	feedback	rb	3	24	n/a	n/a	n/a
44.309	0	sound	rb	1	9	1	1	1.322
48.459	0	feedback	rb	1	9	n/a	n/a	n/a
54.309	0	sound	rb	3	22	3	1	1.433
57.258	0	feedback	rb	3	22	n/a	n/a	n/a
64.308	0	sound	rb	1	3	1	1	1.274
68.674	0	feedback	rb	1	3	n/a	n/a	n/a
71.807	0	sound	rb	1	5	2	0	1.143
75.357	0	feedback	rb	1	5	n/a	n/a	n/a
79.306	0	sound	rb	3	29	2	0	0.939
82.156	0	feedback	rb	3	29	n/a	n/a	n/a
86.805	0	sound	rb	4	38	0	0	0
89.872	0	feedback	rb	4	38	n/a	n/a	n/a
94.305	0	sound	rb	2	18	1	0	1.548
98.054	0	feedback	rb	2	18	n/a	n/a	n/a
101.821	0	sound	rb	3	25	2	0	1.328
104.62	0	feedback	rb	3	25	n/a	n/a	n/a
109.303	0	sound	rb	2	13	3	0	1.07
112.87	0	feedback	rb	2	13	n/a	n/a	n/a
116.803	0	sound	rb	4	33	2	0	1.145
120.636	0	feedback	rb	4	33	n/a	n/a	n/a
126.802	0	sound	rb	4	35	4	1	0.906
130.235	0	feedback	rb	4	35	n/a	n/a	n/a
134.301	0	sound	rb	4	31	4	1	1.199
138.534	0	feedback	rb	4	31	n/a	n/a	n/a
141.8	0	sound	rb	3	26	3	1	1.484
145.783	0	feedback	rb	3	26	n/a	n/a	n/a
149.3	0	sound	rb	3	23	2	0	0.871
153.616	0	feedback	rb	3	23	n/a	n/a	n/a
156.799	0	sound	rb	2	17	2	1	1.204
160.432	0	feedback	rb	2	17	n/a	n/a	n/a
164.331	0	sound	rb	1	7	1	1	1.216
167.098	0	feedback	rb	1	7	n/a	n/a	n/a
171.797	0	sound	rb	1	10	1	1	1.414
175.997	0	feedback	rb	1	10	n/a	n/a	n/a
179.297	0	sound	rb	1	8	1	1	1.45
183.396	0	feedback	rb	1	8	n/a	n/a	n/a
189.296	0	sound	rb	2	11	2	1	0.874
193.595	0	feedback	rb	2	11	n/a	n/a	n/a
199.295	0	sound	rb	4	36	4	1	0.755
202.494	0	feedback	rb	4	36	n/a	n/a	n/a
206.794	0	sound	rb	2	20	2	1	1.392
210.744	0	feedback	rb	2	20	n/a	n/a	n/a
216.81	0	sound	rb	2	15	4	0	0.775
221.026	0	feedback	rb	2	15	n/a	n/a	n/a
224.292	0	sound	rb	2	14	2	1	0.949
227.209	0	feedback	rb	2	14	n/a	n/a	n/a
231.808	0	sound	rb	4	39	2	0	1.489
234.825	0	feedback	rb	4	39	n/a	n/a	n/a
241.807	0	sound	rb	3	21	2	0	1.482
246.157	0	feedback	rb	3	21	n/a	n/a	n/a
249.307	0	sound	rb	2	12	4	0	1.222
253.373	0	feedback	rb	2	12	n/a	n/a	n/a
256.806	0	sound	rb	2	19	2	1	0.81
260.089	0	feedback	rb	2	19	n/a	n/a	n/a
266.805	0	sound	rb	3	27	3	1	1.331
270.571	0	feedback	rb	3	27	n/a	n/a	n/a
276.787	0	sound	rb	1	1	1	1	1.181
280.42	0	feedback	rb	1	1	n/a	n/a	n/a
284.303	0	sound	rb	4	37	2	0	1.296
287.636	0	feedback	rb	4	37	n/a	n/a	n/a
291.803	0	sound	rb	1	2	2	0	0.876
295.369	0	feedback	rb	1	2	n/a	n/a	n/a
299.285	0	sound	rb	4	32	2	0	1.314
303.368	0	feedback	rb	4	32	n/a	n/a	n/a
309.301	0	sound	rb	4	34	2	0	1.226
313.351	0	feedback	rb	4	34	n/a	n/a	n/a
316.784	0	sound	rb	3	28	4	0	1.295
319.783	0	feedback	rb	3	28	n/a	n/a	n/a
324.3	0	sound	rb	3	30	3	1	1.69
327.549	0	feedback	rb	3	30	n/a	n/a	n/a
331.815	0	sound	rb	1	6	1	1	1.607
336.098	0	feedback	rb	1	6	n/a	n/a	n/a
