onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.312	0	sound	rb	4	31	2	0	1.608
17.612	0	feedback	rb	4	31	n/a	n/a	n/a
21.828	0	sound	rb	4	36	4	1	1.387
25.928	0	feedback	rb	4	36	n/a	n/a	n/a
29.344	0	sound	rb	3	24	2	0	1.199
32.06	0	feedback	rb	3	24	n/a	n/a	n/a
39.31	0	sound	rb	2	14	4	0	1.209
43.559	0	feedback	rb	2	14	n/a	n/a	n/a
46.859	0	sound	rb	1	9	1	1	1.515
49.459	0	feedback	rb	1	9	n/a	n/a	n/a
56.808	0	sound	rb	3	23	1	0	1.102
59.424	0	feedback	rb	3	23	n/a	n/a	n/a
64.307	0	sound	rb	3	29	0	0	0
68.557	0	feedback	rb	3	29	n/a	n/a	n/a
71.823	0	sound	rb	1	1	1	1	1.022
74.689	0	feedback	rb	1	1	n/a	n/a	n/a
79.322	0	sound	rb	2	18	0	0	0
82.255	0	feedback	rb	2	18	n/a	n/a	n/a
86.855	0	sound	rb	2	17	3	0	1.214
90.937	0	feedback	rb	2	17	n/a	n/a	n/a
94.32	0	sound	rb	3	21	2	0	1.821
97.57	0	feedback	rb	3	21	n/a	n/a	n/a
101.836	0	sound	rb	1	6	2	0	1.84
106.053	0	feedback	rb	1	6	n/a	n/a	n/a
109.302	0	sound	rb	2	20	4	0	1.998
113.252	0	feedback	rb	2	20	n/a	n/a	n/a
119.301	0	sound	rb	4	40	4	1	1.239
121.868	0	feedback	rb	4	40	n/a	n/a	n/a
126.817	0	sound	rb	4	34	0	0	0
130.017	0	feedback	rb	4	34	n/a	n/a	n/a
134.3	0	sound	rb	1	4	1	1	1.119
138.716	0	feedback	rb	1	4	n/a	n/a	n/a
141.816	0	sound	rb	2	19	3	0	1.203
145.965	0	feedback	rb	2	19	n/a	n/a	n/a
149.315	0	sound	rb	2	11	3	0	1.32
151.865	0	feedback	rb	2	11	n/a	n/a	n/a
156.831	0	sound	rb	4	32	2	0	1.651
160.23	0	feedback	rb	4	32	n/a	n/a	n/a
164.313	0	sound	rb	4	37	0	0	0
168.329	0	feedback	rb	4	37	n/a	n/a	n/a
171.829	0	sound	rb	1	3	1	1	1.581
174.362	0	feedback	rb	1	3	n/a	n/a	n/a
179.312	0	sound	rb	2	13	3	0	1.697
183.211	0	feedback	rb	2	13	n/a	n/a	n/a
189.327	0	sound	rb	3	25	2	0	1.418
193.66	0	feedback	rb	3	25	n/a	n/a	n/a
196.81	0	sound	rb	2	16	4	0	1.055
201.193	0	feedback	rb	2	16	n/a	n/a	n/a
204.309	0	sound	rb	3	26	4	0	1.419
208.192	0	feedback	rb	3	26	n/a	n/a	n/a
214.291	0	sound	rb	2	12	2	1	1.461
218.091	0	feedback	rb	2	12	n/a	n/a	n/a
221.841	0	sound	rb	1	7	1	1	1.487
225.524	0	feedback	rb	1	7	n/a	n/a	n/a
229.307	0	sound	rb	1	2	3	0	1.612
233.056	0	feedback	rb	1	2	n/a	n/a	n/a
239.322	0	sound	rb	3	27	3	1	1.893
242.505	0	feedback	rb	3	27	n/a	n/a	n/a
246.805	0	sound	rb	4	35	4	1	1.034
250.904	0	feedback	rb	4	35	n/a	n/a	n/a
254.287	0	sound	rb	1	10	1	1	1.136
257.77	0	feedback	rb	1	10	n/a	n/a	n/a
261.836	0	sound	rb	3	28	2	0	1.21
265.203	0	feedback	rb	3	28	n/a	n/a	n/a
269.286	0	sound	rb	3	22	0	0	0
272.735	0	feedback	rb	3	22	n/a	n/a	n/a
276.802	0	sound	rb	2	15	4	0	1.148
280.984	0	feedback	rb	2	15	n/a	n/a	n/a
286.817	0	sound	rb	1	5	3	0	1.044
289.417	0	feedback	rb	1	5	n/a	n/a	n/a
294.316	0	sound	rb	4	38	0	0	0
298.316	0	feedback	rb	4	38	n/a	n/a	n/a
304.299	0	sound	rb	3	30	1	0	1.346
307.648	0	feedback	rb	3	30	n/a	n/a	n/a
314.298	0	sound	rb	4	33	4	1	1.29
317.847	0	feedback	rb	4	33	n/a	n/a	n/a
321.797	0	sound	rb	4	39	3	0	1.511
325.18	0	feedback	rb	4	39	n/a	n/a	n/a
331.796	0	sound	rb	1	8	2	0	1.288
335.212	0	feedback	rb	1	8	n/a	n/a	n/a
