onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.296	0	sound	rb	3	21	1	0	1.512
18.779	0	feedback	rb	3	21	n/a	n/a	n/a
21.812	0	sound	rb	4	40	0	0	0
26.062	0	feedback	rb	4	40	n/a	n/a	n/a
29.328	0	sound	rb	1	6	4	0	0.983
32.961	0	feedback	rb	1	6	n/a	n/a	n/a
39.344	0	sound	rb	1	8	1	1	1.439
42.977	0	feedback	rb	1	8	n/a	n/a	n/a
46.81	0	sound	rb	3	23	2	0	1.125
51.193	0	feedback	rb	3	23	n/a	n/a	n/a
56.809	0	sound	rb	2	19	1	0	0.957
60.908	0	feedback	rb	2	19	n/a	n/a	n/a
66.808	0	sound	rb	2	11	3	0	1.902
70.174	0	feedback	rb	2	11	n/a	n/a	n/a
74.324	0	sound	rb	2	15	3	0	0.978
77.124	0	feedback	rb	2	15	n/a	n/a	n/a
81.806	0	sound	rb	4	35	2	0	1.304
85.789	0	feedback	rb	4	35	n/a	n/a	n/a
89.306	0	sound	rb	4	33	4	1	0.899
91.872	0	feedback	rb	4	33	n/a	n/a	n/a
96.805	0	sound	rb	4	31	4	1	0.8
101.121	0	feedback	rb	4	31	n/a	n/a	n/a
104.304	0	sound	rb	2	20	3	0	1.669
108.204	0	feedback	rb	2	20	n/a	n/a	n/a
111.82	0	sound	rb	2	12	2	1	1.041
114.82	0	feedback	rb	2	12	n/a	n/a	n/a
119.303	0	sound	rb	4	36	3	0	1.206
123.752	0	feedback	rb	4	36	n/a	n/a	n/a
126.819	0	sound	rb	1	10	2	0	1.457
130.802	0	feedback	rb	1	10	n/a	n/a	n/a
136.818	0	sound	rb	3	30	1	0	1.234
140.867	0	feedback	rb	3	30	n/a	n/a	n/a
144.3	0	sound	rb	3	29	0	0	0
147.783	0	feedback	rb	3	29	n/a	n/a	n/a
151.8	0	sound	rb	2	17	1	0	1.1
156.049	0	feedback	rb	2	17	n/a	n/a	n/a
159.299	0	sound	rb	3	24	2	0	0.808
162.649	0	feedback	rb	3	24	n/a	n/a	n/a
166.798	0	sound	rb	1	7	1	1	0.877
170.031	0	feedback	rb	1	7	n/a	n/a	n/a
174.331	0	sound	rb	2	13	2	1	1.792
178.297	0	feedback	rb	2	13	n/a	n/a	n/a
181.814	0	sound	rb	1	9	2	0	1.077
185.397	0	feedback	rb	1	9	n/a	n/a	n/a
189.296	0	sound	rb	3	22	1	0	1.371
192.913	0	feedback	rb	3	22	n/a	n/a	n/a
199.312	0	sound	rb	4	39	4	1	0.778
203.578	0	feedback	rb	4	39	n/a	n/a	n/a
209.294	0	sound	rb	4	34	4	1	1.132
213.727	0	feedback	rb	4	34	n/a	n/a	n/a
216.794	0	sound	rb	4	32	3	0	1.216
219.66	0	feedback	rb	4	32	n/a	n/a	n/a
224.31	0	sound	rb	3	25	1	0	1.523
227.993	0	feedback	rb	3	25	n/a	n/a	n/a
231.809	0	sound	rb	4	38	3	0	1.552
235.775	0	feedback	rb	4	38	n/a	n/a	n/a
239.291	0	sound	rb	1	4	1	1	1.358
243.691	0	feedback	rb	1	4	n/a	n/a	n/a
246.791	0	sound	rb	1	2	0	0	0
250.807	0	feedback	rb	1	2	n/a	n/a	n/a
254.29	0	sound	rb	4	37	4	1	1.263
258.373	0	feedback	rb	4	37	n/a	n/a	n/a
261.789	0	sound	rb	3	28	1	0	1.419
265.556	0	feedback	rb	3	28	n/a	n/a	n/a
269.339	0	sound	rb	1	5	2	0	1.045
273.305	0	feedback	rb	1	5	n/a	n/a	n/a
276.788	0	sound	rb	3	27	1	0	1.1
280.404	0	feedback	rb	3	27	n/a	n/a	n/a
284.304	0	sound	rb	2	16	4	0	1.016
287.287	0	feedback	rb	2	16	n/a	n/a	n/a
291.803	0	sound	rb	2	14	4	0	1.621
296.169	0	feedback	rb	2	14	n/a	n/a	n/a
301.802	0	sound	rb	1	3	1	1	1.309
304.952	0	feedback	rb	1	3	n/a	n/a	n/a
311.801	0	sound	rb	2	18	1	0	1.206
314.301	0	feedback	rb	2	18	n/a	n/a	n/a
319.284	0	sound	rb	1	1	1	1	1.667
322.95	0	feedback	rb	1	1	n/a	n/a	n/a
329.283	0	sound	rb	3	26	2	0	1.443
332.999	0	feedback	rb	3	26	n/a	n/a	n/a
