onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.84	0	sound	rb	3	28	1	0	1.288
15.106	0	feedback	rb	3	28	n/a	n/a	n/a
19.306	0	sound	rb	2	19	2	1	1.566
23.439	0	feedback	rb	2	19	n/a	n/a	n/a
26.822	0	sound	rb	3	30	3	1	1.713
29.571	0	feedback	rb	3	30	n/a	n/a	n/a
36.837	0	sound	rb	4	35	4	1	0.778
41.07	0	feedback	rb	4	35	n/a	n/a	n/a
44.32	0	sound	rb	1	5	3	0	1.583
46.97	0	feedback	rb	1	5	n/a	n/a	n/a
54.336	0	sound	rb	4	36	4	1	0.806
56.919	0	feedback	rb	4	36	n/a	n/a	n/a
61.818	0	sound	rb	3	25	3	1	1.468
66.068	0	feedback	rb	3	25	n/a	n/a	n/a
69.317	0	sound	rb	2	11	2	1	1.305
72.2	0	feedback	rb	2	11	n/a	n/a	n/a
79.316	0	sound	rb	1	3	1	1	1.257
82.249	0	feedback	rb	1	3	n/a	n/a	n/a
86.816	0	sound	rb	4	33	4	1	0.917
90.949	0	feedback	rb	4	33	n/a	n/a	n/a
94.315	0	sound	rb	3	23	0	0	0
97.581	0	feedback	rb	3	23	n/a	n/a	n/a
101.831	0	sound	rb	1	7	3	0	1.254
106.047	0	feedback	rb	1	7	n/a	n/a	n/a
109.313	0	sound	rb	2	17	2	1	1.587
113.263	0	feedback	rb	2	17	n/a	n/a	n/a
116.829	0	sound	rb	1	9	2	0	1.351
119.379	0	feedback	rb	1	9	n/a	n/a	n/a
124.312	0	sound	rb	2	20	3	0	1.964
127.512	0	feedback	rb	2	20	n/a	n/a	n/a
131.828	0	sound	rb	1	10	1	1	1.52
136.227	0	feedback	rb	1	10	n/a	n/a	n/a
139.31	0	sound	rb	4	37	4	1	0.869
143.46	0	feedback	rb	4	37	n/a	n/a	n/a
146.81	0	sound	rb	2	13	2	1	1.665
149.359	0	feedback	rb	2	13	n/a	n/a	n/a
156.825	0	sound	rb	4	40	3	0	1.29
160.242	0	feedback	rb	4	40	n/a	n/a	n/a
164.308	0	sound	rb	1	4	3	0	1.374
168.341	0	feedback	rb	1	4	n/a	n/a	n/a
171.807	0	sound	rb	1	8	4	0	1.307
174.357	0	feedback	rb	1	8	n/a	n/a	n/a
179.306	0	sound	rb	4	34	4	1	0.928
183.206	0	feedback	rb	4	34	n/a	n/a	n/a
186.889	0	sound	rb	3	26	2	0	1.537
191.172	0	feedback	rb	3	26	n/a	n/a	n/a
194.355	0	sound	rb	3	22	0	0	0
198.688	0	feedback	rb	3	22	n/a	n/a	n/a
204.321	0	sound	rb	3	21	2	0	1.536
208.203	0	feedback	rb	3	21	n/a	n/a	n/a
211.803	0	sound	rb	1	6	3	0	1.334
215.603	0	feedback	rb	1	6	n/a	n/a	n/a
219.302	0	sound	rb	3	24	2	0	1.354
223.035	0	feedback	rb	3	24	n/a	n/a	n/a
229.335	0	sound	rb	1	2	4	0	1.073
233.051	0	feedback	rb	1	2	n/a	n/a	n/a
236.801	0	sound	rb	2	16	2	1	1.663
240.017	0	feedback	rb	2	16	n/a	n/a	n/a
244.35	0	sound	rb	4	32	4	1	0.97
248.399	0	feedback	rb	4	32	n/a	n/a	n/a
251.849	0	sound	rb	2	12	2	1	1.758
255.282	0	feedback	rb	2	12	n/a	n/a	n/a
259.298	0	sound	rb	3	27	0	0	0
262.715	0	feedback	rb	3	27	n/a	n/a	n/a
266.798	0	sound	rb	4	39	4	1	1.729
270.231	0	feedback	rb	4	39	n/a	n/a	n/a
276.847	0	sound	rb	4	31	4	1	0.927
280.996	0	feedback	rb	4	31	n/a	n/a	n/a
284.313	0	sound	rb	1	1	0	0	0
286.929	0	feedback	rb	1	1	n/a	n/a	n/a
294.328	0	sound	rb	4	38	4	1	0.886
298.311	0	feedback	rb	4	38	n/a	n/a	n/a
304.31	0	sound	rb	3	29	2	0	1.4
307.66	0	feedback	rb	3	29	n/a	n/a	n/a
311.793	0	sound	rb	2	15	1	0	1.116
315.343	0	feedback	rb	2	15	n/a	n/a	n/a
319.309	0	sound	rb	2	14	2	1	1.976
322.692	0	feedback	rb	2	14	n/a	n/a	n/a
326.858	0	sound	rb	2	18	2	1	1.411
330.225	0	feedback	rb	2	18	n/a	n/a	n/a
