onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.336	0	sound	rb	4	31	4	1	1.695
17.603	0	feedback	rb	4	31	n/a	n/a	n/a
21.836	0	sound	rb	1	9	4	0	1.275
25.935	0	feedback	rb	1	9	n/a	n/a	n/a
29.318	0	sound	rb	1	4	2	0	1.065
32.068	0	feedback	rb	1	4	n/a	n/a	n/a
39.301	0	sound	rb	2	11	2	1	1.145
43.567	0	feedback	rb	2	11	n/a	n/a	n/a
46.8	0	sound	rb	2	12	2	1	1.59
49.45	0	feedback	rb	2	12	n/a	n/a	n/a
54.3	0	sound	rb	3	26	1	0	1.61
56.916	0	feedback	rb	3	26	n/a	n/a	n/a
61.799	0	sound	rb	1	6	3	0	0.943
66.065	0	feedback	rb	1	6	n/a	n/a	n/a
69.315	0	sound	rb	2	16	1	0	1.635
72.198	0	feedback	rb	2	16	n/a	n/a	n/a
76.798	0	sound	rb	1	2	2	0	0.968
79.764	0	feedback	rb	1	2	n/a	n/a	n/a
84.314	0	sound	rb	2	19	2	1	1.603
88.447	0	feedback	rb	2	19	n/a	n/a	n/a
91.813	0	sound	rb	3	29	4	0	1.592
95.079	0	feedback	rb	3	29	n/a	n/a	n/a
101.812	0	sound	rb	4	38	1	0	1.441
106.045	0	feedback	rb	4	38	n/a	n/a	n/a
109.295	0	sound	rb	1	5	4	0	1.654
113.261	0	feedback	rb	1	5	n/a	n/a	n/a
116.811	0	sound	rb	3	21	0	0	0
119.377	0	feedback	rb	3	21	n/a	n/a	n/a
124.293	0	sound	rb	3	28	3	1	1.072
127.51	0	feedback	rb	3	28	n/a	n/a	n/a
134.292	0	sound	rb	2	17	3	0	1.072
138.709	0	feedback	rb	2	17	n/a	n/a	n/a
144.308	0	sound	rb	4	39	3	0	1.288
148.458	0	feedback	rb	4	39	n/a	n/a	n/a
151.808	0	sound	rb	2	14	3	0	1.084
154.357	0	feedback	rb	2	14	n/a	n/a	n/a
159.307	0	sound	rb	4	37	2	0	1.273
162.74	0	feedback	rb	4	37	n/a	n/a	n/a
166.806	0	sound	rb	1	3	1	1	1.446
170.839	0	feedback	rb	1	3	n/a	n/a	n/a
176.805	0	sound	rb	2	15	1	0	1.486
179.355	0	feedback	rb	2	15	n/a	n/a	n/a
184.305	0	sound	rb	2	13	2	1	1.25
188.221	0	feedback	rb	2	13	n/a	n/a	n/a
191.787	0	sound	rb	2	20	1	0	1.432
196.154	0	feedback	rb	2	20	n/a	n/a	n/a
199.303	0	sound	rb	4	32	4	1	1.148
203.686	0	feedback	rb	4	32	n/a	n/a	n/a
206.803	0	sound	rb	4	35	2	0	1.576
210.686	0	feedback	rb	4	35	n/a	n/a	n/a
214.302	0	sound	rb	1	7	0	0	0
218.102	0	feedback	rb	1	7	n/a	n/a	n/a
221.801	0	sound	rb	4	33	4	1	1.265
225.518	0	feedback	rb	4	33	n/a	n/a	n/a
231.8	0	sound	rb	2	18	4	0	1.466
235.567	0	feedback	rb	2	18	n/a	n/a	n/a
239.3	0	sound	rb	4	34	1	0	1.318
242.516	0	feedback	rb	4	34	n/a	n/a	n/a
246.799	0	sound	rb	3	25	2	0	0.987
250.899	0	feedback	rb	3	25	n/a	n/a	n/a
256.798	0	sound	rb	3	22	3	1	1.115
260.281	0	feedback	rb	3	22	n/a	n/a	n/a
266.797	0	sound	rb	3	24	3	1	0.9
270.214	0	feedback	rb	3	24	n/a	n/a	n/a
276.83	0	sound	rb	4	40	1	0	1.771
280.229	0	feedback	rb	4	40	n/a	n/a	n/a
286.796	0	sound	rb	1	1	3	0	1.269
290.995	0	feedback	rb	1	1	n/a	n/a	n/a
294.295	0	sound	rb	3	23	1	0	1.354
296.928	0	feedback	rb	3	23	n/a	n/a	n/a
301.794	0	sound	rb	3	30	3	1	1.55
305.811	0	feedback	rb	3	30	n/a	n/a	n/a
309.294	0	sound	rb	3	27	3	1	0.93
312.66	0	feedback	rb	3	27	n/a	n/a	n/a
316.81	0	sound	rb	4	36	3	0	1.454
320.343	0	feedback	rb	4	36	n/a	n/a	n/a
324.309	0	sound	rb	1	10	4	0	0.963
327.692	0	feedback	rb	1	10	n/a	n/a	n/a
331.792	0	sound	rb	1	8	3	0	0.832
335.208	0	feedback	rb	1	8	n/a	n/a	n/a
