onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.816	0	sound	ii	3	22	4	0	1.08
14.783	0	feedback	ii	3	22	n/a	n/a	n/a
19.332	0	sound	ii	2	15	1	0	1.412
23.348	0	feedback	ii	2	15	n/a	n/a	n/a
26.815	0	sound	ii	3	28	3	1	1.272
31.281	0	feedback	ii	3	28	n/a	n/a	n/a
34.314	0	sound	ii	2	13	1	0	1.525
37.48	0	feedback	ii	2	13	n/a	n/a	n/a
41.813	0	sound	ii	4	37	3	0	0.77
45.946	0	feedback	ii	4	37	n/a	n/a	n/a
51.812	0	sound	ii	4	32	3	0	1.003
54.762	0	feedback	ii	4	32	n/a	n/a	n/a
59.295	0	sound	ii	4	31	4	1	1.055
63.661	0	feedback	ii	4	31	n/a	n/a	n/a
66.811	0	sound	ii	1	5	1	1	1.003
70.36	0	feedback	ii	1	5	n/a	n/a	n/a
74.31	0	sound	ii	4	33	4	1	1.176
77.143	0	feedback	ii	4	33	n/a	n/a	n/a
84.309	0	sound	ii	3	24	4	0	1.088
87.359	0	feedback	ii	3	24	n/a	n/a	n/a
94.291	0	sound	ii	3	21	1	0	1.034
98.041	0	feedback	ii	3	21	n/a	n/a	n/a
101.791	0	sound	ii	1	10	1	1	1.078
104.59	0	feedback	ii	1	10	n/a	n/a	n/a
111.823	0	sound	ii	4	38	4	1	0.981
115.389	0	feedback	ii	4	38	n/a	n/a	n/a
119.305	0	sound	ii	1	1	1	1	1.099
123.122	0	feedback	ii	1	1	n/a	n/a	n/a
129.321	0	sound	ii	3	26	2	0	1.531
132.737	0	feedback	ii	3	26	n/a	n/a	n/a
136.804	0	sound	ii	3	25	3	1	1.16
141.02	0	feedback	ii	3	25	n/a	n/a	n/a
144.303	0	sound	ii	3	30	1	0	0.924
148.269	0	feedback	ii	3	30	n/a	n/a	n/a
151.802	0	sound	ii	4	35	4	1	1.017
156.118	0	feedback	ii	4	35	n/a	n/a	n/a
159.285	0	sound	ii	2	20	1	0	1.03
162.918	0	feedback	ii	2	20	n/a	n/a	n/a
169.3	0	sound	ii	3	23	2	0	1.278
172.1	0	feedback	ii	3	23	n/a	n/a	n/a
176.8	0	sound	ii	4	39	3	0	1.226
180.983	0	feedback	ii	4	39	n/a	n/a	n/a
184.282	0	sound	ii	1	3	1	1	0.912
188.382	0	feedback	ii	1	3	n/a	n/a	n/a
191.798	0	sound	ii	1	9	2	0	0.924
196.098	0	feedback	ii	1	9	n/a	n/a	n/a
201.797	0	sound	ii	2	11	1	0	1.26
204.98	0	feedback	ii	2	11	n/a	n/a	n/a
209.296	0	sound	ii	2	17	3	0	1.577
213.229	0	feedback	ii	2	17	n/a	n/a	n/a
219.295	0	sound	ii	4	34	1	0	1.322
223.512	0	feedback	ii	4	34	n/a	n/a	n/a
226.795	0	sound	ii	4	40	4	1	1.061
229.694	0	feedback	ii	4	40	n/a	n/a	n/a
236.827	0	sound	ii	1	6	1	1	1.037
239.81	0	feedback	ii	1	6	n/a	n/a	n/a
244.31	0	sound	ii	2	16	1	0	1.034
248.642	0	feedback	ii	2	16	n/a	n/a	n/a
251.792	0	sound	ii	1	4	2	0	1.216
255.875	0	feedback	ii	1	4	n/a	n/a	n/a
259.291	0	sound	ii	3	27	4	0	1.212
262.591	0	feedback	ii	3	27	n/a	n/a	n/a
266.807	0	sound	ii	1	8	3	0	1.12
270.557	0	feedback	ii	1	8	n/a	n/a	n/a
274.29	0	sound	ii	2	18	2	1	1.285
277.923	0	feedback	ii	2	18	n/a	n/a	n/a
281.822	0	sound	ii	2	12	2	1	1.288
285.122	0	feedback	ii	2	12	n/a	n/a	n/a
289.288	0	sound	ii	1	7	1	1	1.038
292.855	0	feedback	ii	1	7	n/a	n/a	n/a
296.804	0	sound	ii	2	14	2	1	1.538
300.87	0	feedback	ii	2	14	n/a	n/a	n/a
306.82	0	sound	ii	4	36	4	1	1.01
310.853	0	feedback	ii	4	36	n/a	n/a	n/a
314.286	0	sound	ii	2	19	3	0	1.015
317.285	0	feedback	ii	2	19	n/a	n/a	n/a
321.802	0	sound	ii	3	29	3	1	1.347
325.051	0	feedback	ii	3	29	n/a	n/a	n/a
329.301	0	sound	ii	1	2	1	1	1.088
333.6	0	feedback	ii	1	2	n/a	n/a	n/a
