onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.335	0	sound	ii	2	19	2	1	1.496
17.285	0	feedback	ii	2	19	n/a	n/a	n/a
21.801	0	sound	ii	3	23	3	1	1.302
25.834	0	feedback	ii	3	23	n/a	n/a	n/a
29.333	0	sound	ii	3	26	4	0	1.658
33.783	0	feedback	ii	3	26	n/a	n/a	n/a
36.816	0	sound	ii	3	24	3	1	1.15
39.982	0	feedback	ii	3	24	n/a	n/a	n/a
46.815	0	sound	ii	1	1	3	0	1.463
50.948	0	feedback	ii	1	1	n/a	n/a	n/a
54.298	0	sound	ii	3	28	1	0	1.236
57.247	0	feedback	ii	3	28	n/a	n/a	n/a
64.297	0	sound	ii	4	37	4	1	0.964
68.663	0	feedback	ii	4	37	n/a	n/a	n/a
71.796	0	sound	ii	4	34	3	0	1.761
75.346	0	feedback	ii	4	34	n/a	n/a	n/a
81.795	0	sound	ii	1	5	1	1	1.538
84.645	0	feedback	ii	1	5	n/a	n/a	n/a
89.328	0	sound	ii	4	40	1	0	1.765
92.344	0	feedback	ii	4	40	n/a	n/a	n/a
96.794	0	sound	ii	4	32	1	0	1.586
100.543	0	feedback	ii	4	32	n/a	n/a	n/a
104.343	0	sound	ii	1	8	2	0	1.437
107.093	0	feedback	ii	1	8	n/a	n/a	n/a
111.809	0	sound	ii	2	18	2	1	0.859
115.375	0	feedback	ii	2	18	n/a	n/a	n/a
119.308	0	sound	ii	4	33	0	0	0
123.124	0	feedback	ii	4	33	n/a	n/a	n/a
126.807	0	sound	ii	4	39	2	0	1.74
130.24	0	feedback	ii	4	39	n/a	n/a	n/a
134.29	0	sound	ii	2	13	2	1	1.097
138.506	0	feedback	ii	2	13	n/a	n/a	n/a
141.806	0	sound	ii	4	36	4	1	1.397
145.772	0	feedback	ii	4	36	n/a	n/a	n/a
149.305	0	sound	ii	1	9	1	1	1.402
153.605	0	feedback	ii	1	9	n/a	n/a	n/a
156.804	0	sound	ii	1	10	2	0	1.166
160.437	0	feedback	ii	1	10	n/a	n/a	n/a
164.304	0	sound	ii	3	29	4	0	1.298
167.087	0	feedback	ii	3	29	n/a	n/a	n/a
171.786	0	sound	ii	2	15	2	1	0.936
175.986	0	feedback	ii	2	15	n/a	n/a	n/a
179.319	0	sound	ii	2	11	1	0	1.587
183.385	0	feedback	ii	2	11	n/a	n/a	n/a
189.301	0	sound	ii	3	30	3	1	1.876
193.601	0	feedback	ii	3	30	n/a	n/a	n/a
196.8	0	sound	ii	3	25	4	0	1.161
199.984	0	feedback	ii	3	25	n/a	n/a	n/a
206.8	0	sound	ii	3	27	4	0	1.137
210.732	0	feedback	ii	3	27	n/a	n/a	n/a
216.799	0	sound	ii	1	3	2	0	1.554
221.015	0	feedback	ii	1	3	n/a	n/a	n/a
224.281	0	sound	ii	2	12	2	1	1.487
227.198	0	feedback	ii	2	12	n/a	n/a	n/a
231.78	0	sound	ii	4	38	4	1	1.164
234.813	0	feedback	ii	4	38	n/a	n/a	n/a
241.796	0	sound	ii	4	31	4	1	1.316
246.146	0	feedback	ii	4	31	n/a	n/a	n/a
249.295	0	sound	ii	3	21	3	1	1.664
253.378	0	feedback	ii	3	21	n/a	n/a	n/a
256.795	0	sound	ii	3	22	4	0	1.54
260.094	0	feedback	ii	3	22	n/a	n/a	n/a
266.794	0	sound	ii	1	4	3	0	1.229
270.56	0	feedback	ii	1	4	n/a	n/a	n/a
274.293	0	sound	ii	1	7	4	0	1.706
277.926	0	feedback	ii	1	7	n/a	n/a	n/a
284.292	0	sound	ii	2	14	2	1	1.642
287.625	0	feedback	ii	2	14	n/a	n/a	n/a
291.791	0	sound	ii	2	20	2	1	1.087
295.358	0	feedback	ii	2	20	n/a	n/a	n/a
299.291	0	sound	ii	2	16	4	0	1.083
303.373	0	feedback	ii	2	16	n/a	n/a	n/a
306.79	0	sound	ii	1	6	2	0	1.44
310.856	0	feedback	ii	1	6	n/a	n/a	n/a
316.789	0	sound	ii	2	17	4	0	1.6
319.789	0	feedback	ii	2	17	n/a	n/a	n/a
324.288	0	sound	ii	1	2	2	0	1.637
327.538	0	feedback	ii	1	2	n/a	n/a	n/a
331.787	0	sound	ii	4	35	4	1	1.162
336.104	0	feedback	ii	4	35	n/a	n/a	n/a
