onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.334	0	sound	ii	2	19	2	1	1.337
16.917	0	feedback	ii	2	19	n/a	n/a	n/a
21.8	0	sound	ii	1	9	2	0	1.607
26.032	0	feedback	ii	1	9	n/a	n/a	n/a
29.315	0	sound	ii	3	22	4	0	1.364
31.882	0	feedback	ii	3	22	n/a	n/a	n/a
36.831	0	sound	ii	3	25	1	0	1.867
41.064	0	feedback	ii	3	25	n/a	n/a	n/a
44.347	0	sound	ii	2	13	2	1	1.14
48.68	0	feedback	ii	2	13	n/a	n/a	n/a
51.863	0	sound	ii	4	38	4	1	1.583
55.88	0	feedback	ii	4	38	n/a	n/a	n/a
59.313	0	sound	ii	1	1	1	1	1.773
63.346	0	feedback	ii	1	1	n/a	n/a	n/a
66.795	0	sound	ii	2	11	2	1	1.139
70.545	0	feedback	ii	2	11	n/a	n/a	n/a
76.811	0	sound	ii	2	12	2	1	1.139
80.861	0	feedback	ii	2	12	n/a	n/a	n/a
84.31	0	sound	ii	4	34	3	0	1.632
88.043	0	feedback	ii	4	34	n/a	n/a	n/a
91.826	0	sound	ii	3	27	3	1	1.731
95.693	0	feedback	ii	3	27	n/a	n/a	n/a
99.309	0	sound	ii	1	5	1	1	1.296
102.559	0	feedback	ii	1	5	n/a	n/a	n/a
106.792	0	sound	ii	3	30	1	0	1.621
110.291	0	feedback	ii	3	30	n/a	n/a	n/a
114.291	0	sound	ii	3	24	0	0	0
117.674	0	feedback	ii	3	24	n/a	n/a	n/a
121.824	0	sound	ii	2	17	1	0	1.949
124.857	0	feedback	ii	2	17	n/a	n/a	n/a
129.306	0	sound	ii	1	4	1	1	1.49
132.306	0	feedback	ii	1	4	n/a	n/a	n/a
136.789	0	sound	ii	4	32	2	0	1.319
140.639	0	feedback	ii	4	32	n/a	n/a	n/a
144.305	0	sound	ii	1	2	1	1	1.723
148.205	0	feedback	ii	1	2	n/a	n/a	n/a
151.804	0	sound	ii	3	21	3	1	1.928
155.487	0	feedback	ii	3	21	n/a	n/a	n/a
159.304	0	sound	ii	1	7	2	0	1.788
163.52	0	feedback	ii	1	7	n/a	n/a	n/a
169.303	0	sound	ii	3	23	3	1	1.94
172.186	0	feedback	ii	3	23	n/a	n/a	n/a
176.802	0	sound	ii	1	3	1	1	1.401
181.102	0	feedback	ii	1	3	n/a	n/a	n/a
186.801	0	sound	ii	4	37	4	1	1.21
189.934	0	feedback	ii	4	37	n/a	n/a	n/a
194.3	0	sound	ii	4	39	3	0	1.415
198.617	0	feedback	ii	4	39	n/a	n/a	n/a
201.833	0	sound	ii	1	8	3	0	1.69
206.266	0	feedback	ii	1	8	n/a	n/a	n/a
209.299	0	sound	ii	4	33	4	1	1.815
212.315	0	feedback	ii	4	33	n/a	n/a	n/a
216.782	0	sound	ii	1	6	2	0	1.204
220.865	0	feedback	ii	1	6	n/a	n/a	n/a
226.797	0	sound	ii	4	36	4	1	1.341
230.664	0	feedback	ii	4	36	n/a	n/a	n/a
234.297	0	sound	ii	2	15	2	1	1.241
238.213	0	feedback	ii	2	15	n/a	n/a	n/a
244.312	0	sound	ii	3	29	3	1	1.977
248.729	0	feedback	ii	3	29	n/a	n/a	n/a
254.328	0	sound	ii	2	18	2	1	1.217
257.395	0	feedback	ii	2	18	n/a	n/a	n/a
264.294	0	sound	ii	2	16	2	1	1.219
268.06	0	feedback	ii	2	16	n/a	n/a	n/a
271.793	0	sound	ii	4	31	4	1	1.312
275.043	0	feedback	ii	4	31	n/a	n/a	n/a
281.809	0	sound	ii	3	26	3	1	1.463
285.292	0	feedback	ii	3	26	n/a	n/a	n/a
289.292	0	sound	ii	4	35	4	1	1.14
292.175	0	feedback	ii	4	35	n/a	n/a	n/a
296.808	0	sound	ii	2	14	2	1	1.336
300.574	0	feedback	ii	2	14	n/a	n/a	n/a
306.79	0	sound	ii	1	10	2	0	1.13
309.79	0	feedback	ii	1	10	n/a	n/a	n/a
314.289	0	sound	ii	4	40	3	0	1.631
317.939	0	feedback	ii	4	40	n/a	n/a	n/a
321.789	0	sound	ii	3	28	3	1	1.266
325.555	0	feedback	ii	3	28	n/a	n/a	n/a
329.305	0	sound	ii	2	20	2	1	1.27
333.471	0	feedback	ii	2	20	n/a	n/a	n/a
