onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.322	0	sound	rb	4	39	2	0	1.278
17.288	0	feedback	rb	4	39	n/a	n/a	n/a
21.821	0	sound	rb	3	25	3	1	1.187
25.838	0	feedback	rb	3	25	n/a	n/a	n/a
29.337	0	sound	rb	2	14	3	0	1.102
33.77	0	feedback	rb	2	14	n/a	n/a	n/a
36.803	0	sound	rb	1	4	1	1	1.356
39.97	0	feedback	rb	1	4	n/a	n/a	n/a
44.302	0	sound	rb	4	31	4	1	1.097
48.452	0	feedback	rb	4	31	n/a	n/a	n/a
51.802	0	sound	rb	3	29	4	0	1.724
54.751	0	feedback	rb	3	29	n/a	n/a	n/a
59.401	0	sound	rb	4	32	3	0	1.749
63.684	0	feedback	rb	4	32	n/a	n/a	n/a
69.3	0	sound	rb	3	22	3	1	1.41
72.85	0	feedback	rb	3	22	n/a	n/a	n/a
79.316	0	sound	rb	2	11	2	1	1.098
82.165	0	feedback	rb	2	11	n/a	n/a	n/a
89.298	0	sound	rb	1	7	1	1	0.939
92.364	0	feedback	rb	1	7	n/a	n/a	n/a
96.797	0	sound	rb	4	37	4	1	1.392
100.547	0	feedback	rb	4	37	n/a	n/a	n/a
106.813	0	sound	rb	1	3	3	0	1
109.613	0	feedback	rb	1	3	n/a	n/a	n/a
114.295	0	sound	rb	3	21	3	1	1.789
117.878	0	feedback	rb	3	21	n/a	n/a	n/a
121.795	0	sound	rb	4	36	4	1	1.481
125.628	0	feedback	rb	4	36	n/a	n/a	n/a
129.311	0	sound	rb	4	34	4	1	1.301
132.727	0	feedback	rb	4	34	n/a	n/a	n/a
136.826	0	sound	rb	3	23	2	0	1.729
141.026	0	feedback	rb	3	23	n/a	n/a	n/a
144.309	0	sound	rb	4	38	4	1	1.326
148.275	0	feedback	rb	4	38	n/a	n/a	n/a
151.808	0	sound	rb	1	9	2	0	1.523
156.108	0	feedback	rb	1	9	n/a	n/a	n/a
161.807	0	sound	rb	3	27	2	0	1.132
165.44	0	feedback	rb	3	27	n/a	n/a	n/a
169.307	0	sound	rb	4	33	4	1	1.175
172.09	0	feedback	rb	4	33	n/a	n/a	n/a
179.339	0	sound	rb	2	15	1	0	1.439
183.488	0	feedback	rb	2	15	n/a	n/a	n/a
186.805	0	sound	rb	1	5	3	0	1.341
190.888	0	feedback	rb	1	5	n/a	n/a	n/a
194.287	0	sound	rb	3	28	3	1	1.45
198.587	0	feedback	rb	3	28	n/a	n/a	n/a
201.82	0	sound	rb	3	24	2	0	1.453
204.986	0	feedback	rb	3	24	n/a	n/a	n/a
209.302	0	sound	rb	1	2	3	0	1.747
213.235	0	feedback	rb	1	2	n/a	n/a	n/a
216.785	0	sound	rb	1	1	2	0	1.408
221.018	0	feedback	rb	1	1	n/a	n/a	n/a
224.301	0	sound	rb	2	19	3	0	1.371
227.217	0	feedback	rb	2	19	n/a	n/a	n/a
231.834	0	sound	rb	2	12	0	0	0
234.817	0	feedback	rb	2	12	n/a	n/a	n/a
239.283	0	sound	rb	2	17	2	1	1.341
243.649	0	feedback	rb	2	17	n/a	n/a	n/a
249.298	0	sound	rb	2	20	3	0	1.542
253.365	0	feedback	rb	2	20	n/a	n/a	n/a
256.798	0	sound	rb	1	6	2	0	1.393
260.081	0	feedback	rb	1	6	n/a	n/a	n/a
264.297	0	sound	rb	1	10	2	0	1.414
268.08	0	feedback	rb	1	10	n/a	n/a	n/a
271.813	0	sound	rb	2	13	2	1	1.162
275.429	0	feedback	rb	2	13	n/a	n/a	n/a
279.279	0	sound	rb	3	30	1	0	1.384
282.628	0	feedback	rb	3	30	n/a	n/a	n/a
289.311	0	sound	rb	1	8	3	0	1.087
292.861	0	feedback	rb	1	8	n/a	n/a	n/a
296.81	0	sound	rb	3	26	1	0	1.668
300.877	0	feedback	rb	3	26	n/a	n/a	n/a
304.293	0	sound	rb	4	40	3	0	1.761
308.359	0	feedback	rb	4	40	n/a	n/a	n/a
314.292	0	sound	rb	2	18	2	1	1.873
317.292	0	feedback	rb	2	18	n/a	n/a	n/a
324.291	0	sound	rb	2	16	4	0	1.306
327.557	0	feedback	rb	2	16	n/a	n/a	n/a
331.79	0	sound	rb	4	35	4	1	1.119
336.09	0	feedback	rb	4	35	n/a	n/a	n/a
