onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
11.855	0	sound	rb	4	38	1	0	1.321
16.121	0	feedback	rb	4	38	n/a	n/a	n/a
19.354	0	sound	rb	4	35	4	1	1.381
23.037	0	feedback	rb	4	35	n/a	n/a	n/a
26.82	0	sound	rb	3	30	4	0	0.963
30.82	0	feedback	rb	3	30	n/a	n/a	n/a
36.836	0	sound	rb	1	1	3	0	1.947
39.552	0	feedback	rb	1	1	n/a	n/a	n/a
44.318	0	sound	rb	4	40	0	0	0
48.551	0	feedback	rb	4	40	n/a	n/a	n/a
51.851	0	sound	rb	4	32	4	1	1.027
55.051	0	feedback	rb	4	32	n/a	n/a	n/a
59.333	0	sound	rb	2	20	1	0	1.857
63.383	0	feedback	rb	2	20	n/a	n/a	n/a
66.833	0	sound	rb	3	25	1	0	1.413
70.399	0	feedback	rb	3	25	n/a	n/a	n/a
74.332	0	sound	rb	4	31	0	0	0
78.648	0	feedback	rb	4	31	n/a	n/a	n/a
81.831	0	sound	rb	3	21	2	0	0.998
84.481	0	feedback	rb	3	21	n/a	n/a	n/a
89.33	0	sound	rb	3	23	4	0	1.539
92.197	0	feedback	rb	3	23	n/a	n/a	n/a
96.813	0	sound	rb	2	16	4	0	1.904
99.696	0	feedback	rb	2	16	n/a	n/a	n/a
104.312	0	sound	rb	2	15	1	0	1.412
108.695	0	feedback	rb	2	15	n/a	n/a	n/a
114.311	0	sound	rb	3	24	2	0	1.301
118.494	0	feedback	rb	3	24	n/a	n/a	n/a
121.844	0	sound	rb	2	19	4	0	1.272
125.193	0	feedback	rb	2	19	n/a	n/a	n/a
131.826	0	sound	rb	2	14	3	0	1.385
134.642	0	feedback	rb	2	14	n/a	n/a	n/a
139.309	0	sound	rb	4	36	3	0	1.566
143.775	0	feedback	rb	4	36	n/a	n/a	n/a
146.841	0	sound	rb	2	11	1	0	1.554
150.641	0	feedback	rb	2	11	n/a	n/a	n/a
154.307	0	sound	rb	4	37	4	1	1.224
157.99	0	feedback	rb	4	37	n/a	n/a	n/a
164.356	0	sound	rb	1	4	0	0	0
168.289	0	feedback	rb	1	4	n/a	n/a	n/a
171.805	0	sound	rb	4	34	2	0	1.797
175.255	0	feedback	rb	4	34	n/a	n/a	n/a
181.838	0	sound	rb	4	33	4	1	1.084
184.837	0	feedback	rb	4	33	n/a	n/a	n/a
191.837	0	sound	rb	1	2	2	0	1.98
195.803	0	feedback	rb	1	2	n/a	n/a	n/a
199.303	0	sound	rb	3	28	2	0	1.578
202.452	0	feedback	rb	3	28	n/a	n/a	n/a
209.302	0	sound	rb	2	12	4	0	1.355
213.185	0	feedback	rb	2	12	n/a	n/a	n/a
216.801	0	sound	rb	1	5	2	0	1.215
220.55	0	feedback	rb	1	5	n/a	n/a	n/a
224.333	0	sound	rb	2	13	3	0	1.891
227.516	0	feedback	rb	2	13	n/a	n/a	n/a
231.833	0	sound	rb	3	26	3	1	1.927
235.566	0	feedback	rb	3	26	n/a	n/a	n/a
239.299	0	sound	rb	4	39	4	1	1.453
243.665	0	feedback	rb	4	39	n/a	n/a	n/a
246.798	0	sound	rb	3	29	4	0	1.369
251.281	0	feedback	rb	3	29	n/a	n/a	n/a
254.297	0	sound	rb	1	3	2	0	1.27
258.763	0	feedback	rb	1	3	n/a	n/a	n/a
261.813	0	sound	rb	1	8	2	0	1.218
265.729	0	feedback	rb	1	8	n/a	n/a	n/a
269.312	0	sound	rb	1	10	0	0	0
273.628	0	feedback	rb	1	10	n/a	n/a	n/a
279.311	0	sound	rb	1	6	1	1	1.383
281.861	0	feedback	rb	1	6	n/a	n/a	n/a
286.81	0	sound	rb	3	27	2	0	1.564
290.827	0	feedback	rb	3	27	n/a	n/a	n/a
294.326	0	sound	rb	2	18	2	1	1.744
298.676	0	feedback	rb	2	18	n/a	n/a	n/a
301.826	0	sound	rb	1	7	2	0	1.187
305.809	0	feedback	rb	1	7	n/a	n/a	n/a
309.292	0	sound	rb	2	17	0	0	0
313.224	0	feedback	rb	2	17	n/a	n/a	n/a
319.341	0	sound	rb	3	22	4	0	1.008
322.007	0	feedback	rb	3	22	n/a	n/a	n/a
326.806	0	sound	rb	1	9	1	1	1.623
330.256	0	feedback	rb	1	9	n/a	n/a	n/a
