onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.325	0	sound	rb	3	24	0	0	0
16.908	0	feedback	rb	3	24	n/a	n/a	n/a
21.808	0	sound	rb	4	36	3	0	0.935
26.04	0	feedback	rb	4	36	n/a	n/a	n/a
31.823	0	sound	rb	2	17	2	1	1.704
34.39	0	feedback	rb	2	17	n/a	n/a	n/a
41.806	0	sound	rb	2	13	4	0	1.048
46.072	0	feedback	rb	2	13	n/a	n/a	n/a
49.321	0	sound	rb	3	29	3	1	0.869
53.688	0	feedback	rb	3	29	n/a	n/a	n/a
56.804	0	sound	rb	2	20	2	1	1.09
60.87	0	feedback	rb	2	20	n/a	n/a	n/a
66.82	0	sound	rb	3	26	4	0	1.513
70.853	0	feedback	rb	3	26	n/a	n/a	n/a
74.302	0	sound	rb	4	40	4	1	0.967
78.069	0	feedback	rb	4	40	n/a	n/a	n/a
81.835	0	sound	rb	4	39	1	0	1.042
85.884	0	feedback	rb	4	39	n/a	n/a	n/a
89.334	0	sound	rb	2	18	1	0	1.023
93.034	0	feedback	rb	2	18	n/a	n/a	n/a
96.8	0	sound	rb	2	12	3	0	1.58
100.7	0	feedback	rb	2	12	n/a	n/a	n/a
106.799	0	sound	rb	4	35	3	0	1.013
110.082	0	feedback	rb	4	35	n/a	n/a	n/a
114.298	0	sound	rb	2	14	2	1	1.986
117.798	0	feedback	rb	2	14	n/a	n/a	n/a
124.331	0	sound	rb	1	9	3	0	1.504
127.68	0	feedback	rb	1	9	n/a	n/a	n/a
131.796	0	sound	rb	1	6	1	1	0.839
134.863	0	feedback	rb	1	6	n/a	n/a	n/a
139.312	0	sound	rb	3	21	2	0	1.491
142.295	0	feedback	rb	3	21	n/a	n/a	n/a
146.812	0	sound	rb	3	27	3	1	1.207
150.645	0	feedback	rb	3	27	n/a	n/a	n/a
154.311	0	sound	rb	1	3	1	1	1.411
158.227	0	feedback	rb	1	3	n/a	n/a	n/a
161.827	0	sound	rb	3	28	0	0	0
165.476	0	feedback	rb	3	28	n/a	n/a	n/a
169.309	0	sound	rb	1	7	2	0	1.685
173.542	0	feedback	rb	1	7	n/a	n/a	n/a
176.792	0	sound	rb	1	8	2	0	1.778
179.675	0	feedback	rb	1	8	n/a	n/a	n/a
184.291	0	sound	rb	1	10	1	1	1.766
188.607	0	feedback	rb	1	10	n/a	n/a	n/a
191.807	0	sound	rb	3	22	2	0	1.13
194.957	0	feedback	rb	3	22	n/a	n/a	n/a
199.306	0	sound	rb	2	19	2	1	1.431
203.639	0	feedback	rb	2	19	n/a	n/a	n/a
206.789	0	sound	rb	4	37	4	1	1.292
211.255	0	feedback	rb	4	37	n/a	n/a	n/a
214.288	0	sound	rb	3	30	0	0	0
217.321	0	feedback	rb	3	30	n/a	n/a	n/a
224.304	0	sound	rb	1	5	2	0	1.216
228.37	0	feedback	rb	1	5	n/a	n/a	n/a
231.803	0	sound	rb	2	16	2	1	1.189
235.669	0	feedback	rb	2	16	n/a	n/a	n/a
239.302	0	sound	rb	4	32	2	0	1.249
243.219	0	feedback	rb	4	32	n/a	n/a	n/a
246.801	0	sound	rb	1	4	3	0	1.422
251.234	0	feedback	rb	1	4	n/a	n/a	n/a
256.8	0	sound	rb	4	33	4	1	0.935
259.884	0	feedback	rb	4	33	n/a	n/a	n/a
264.333	0	sound	rb	3	25	3	1	1.394
268.066	0	feedback	rb	3	25	n/a	n/a	n/a
271.799	0	sound	rb	1	2	2	0	1.231
275.049	0	feedback	rb	1	2	n/a	n/a	n/a
281.798	0	sound	rb	4	38	3	0	1.392
285.298	0	feedback	rb	4	38	n/a	n/a	n/a
289.297	0	sound	rb	1	1	1	1	1.053
292.18	0	feedback	rb	1	1	n/a	n/a	n/a
299.296	0	sound	rb	4	31	2	0	0.997
303.079	0	feedback	rb	4	31	n/a	n/a	n/a
309.312	0	sound	rb	3	23	1	0	1.253
312.295	0	feedback	rb	3	23	n/a	n/a	n/a
316.794	0	sound	rb	2	15	2	1	1.003
320.444	0	feedback	rb	2	15	n/a	n/a	n/a
324.31	0	sound	rb	2	11	1	0	0.982
328.043	0	feedback	rb	2	11	n/a	n/a	n/a
331.793	0	sound	rb	4	34	3	0	1.011
335.976	0	feedback	rb	4	34	n/a	n/a	n/a
