onset	duration	trial_type	structure	category	item	stim.RESP	stim.ACC	stim.RT
14.386	0	sound	ii	3	30	2	0	1.157
18.619	0	feedback	ii	3	30	n/a	n/a	n/a
21.802	0	sound	ii	1	8	3	0	0.821
25.518	0	feedback	ii	1	8	n/a	n/a	n/a
31.801	0	sound	ii	3	21	3	1	1.15
35.801	0	feedback	ii	3	21	n/a	n/a	n/a
39.3	0	sound	ii	3	28	1	0	1.595
42.033	0	feedback	ii	3	28	n/a	n/a	n/a
49.316	0	sound	ii	1	2	2	0	1.338
53.532	0	feedback	ii	1	2	n/a	n/a	n/a
59.298	0	sound	ii	3	22	4	0	1.468
62.532	0	feedback	ii	3	22	n/a	n/a	n/a
66.815	0	sound	ii	3	29	3	1	1.311
70.864	0	feedback	ii	3	29	n/a	n/a	n/a
74.314	0	sound	ii	1	5	1	1	1.524
77.897	0	feedback	ii	1	5	n/a	n/a	n/a
81.813	0	sound	ii	3	27	1	0	1.873
86.146	0	feedback	ii	3	27	n/a	n/a	n/a
91.796	0	sound	ii	2	11	2	1	1.849
94.479	0	feedback	ii	2	11	n/a	n/a	n/a
99.295	0	sound	ii	4	31	1	0	1.59
102.195	0	feedback	ii	4	31	n/a	n/a	n/a
106.811	0	sound	ii	2	20	2	1	1.45
109.694	0	feedback	ii	2	20	n/a	n/a	n/a
114.31	0	sound	ii	3	24	1	0	1.471
118.677	0	feedback	ii	3	24	n/a	n/a	n/a
124.309	0	sound	ii	1	4	1	1	1.44
128.509	0	feedback	ii	1	4	n/a	n/a	n/a
131.792	0	sound	ii	4	38	3	0	1.365
135.192	0	feedback	ii	4	38	n/a	n/a	n/a
141.791	0	sound	ii	2	14	2	1	1.781
144.624	0	feedback	ii	2	14	n/a	n/a	n/a
149.291	0	sound	ii	4	39	3	0	1.425
153.757	0	feedback	ii	4	39	n/a	n/a	n/a
156.807	0	sound	ii	4	37	4	1	1.581
160.623	0	feedback	ii	4	37	n/a	n/a	n/a
164.323	0	sound	ii	1	1	0	0	0
167.972	0	feedback	ii	1	1	n/a	n/a	n/a
171.805	0	sound	ii	3	26	3	1	1.711
175.788	0	feedback	ii	3	26	n/a	n/a	n/a
179.305	0	sound	ii	1	7	2	0	1.354
182.754	0	feedback	ii	1	7	n/a	n/a	n/a
186.787	0	sound	ii	2	17	0	0	0
189.837	0	feedback	ii	2	17	n/a	n/a	n/a
196.786	0	sound	ii	3	25	2	0	1.513
200.786	0	feedback	ii	3	25	n/a	n/a	n/a
204.286	0	sound	ii	1	3	2	0	1.325
207.435	0	feedback	ii	1	3	n/a	n/a	n/a
211.802	0	sound	ii	4	34	0	0	0
215.668	0	feedback	ii	4	34	n/a	n/a	n/a
219.301	0	sound	ii	2	19	4	0	1.702
223.051	0	feedback	ii	2	19	n/a	n/a	n/a
226.8	0	sound	ii	2	12	1	0	1.882
230.017	0	feedback	ii	2	12	n/a	n/a	n/a
234.3	0	sound	ii	2	15	2	1	1.342
238.049	0	feedback	ii	2	15	n/a	n/a	n/a
241.799	0	sound	ii	1	10	2	0	1.195
246.165	0	feedback	ii	1	10	n/a	n/a	n/a
251.798	0	sound	ii	2	16	2	1	1.916
256.281	0	feedback	ii	2	16	n/a	n/a	n/a
259.297	0	sound	ii	4	35	4	1	1.417
263.747	0	feedback	ii	4	35	n/a	n/a	n/a
266.797	0	sound	ii	4	32	3	0	1.492
270.73	0	feedback	ii	4	32	n/a	n/a	n/a
276.796	0	sound	ii	2	18	2	1	1.333
281.112	0	feedback	ii	2	18	n/a	n/a	n/a
284.312	0	sound	ii	4	36	3	0	1.617
286.845	0	feedback	ii	4	36	n/a	n/a	n/a
291.795	0	sound	ii	4	40	3	0	1.35
295.828	0	feedback	ii	4	40	n/a	n/a	n/a
299.294	0	sound	ii	4	33	4	1	1.035
303.66	0	feedback	ii	4	33	n/a	n/a	n/a
306.81	0	sound	ii	1	6	2	0	1.126
310.809	0	feedback	ii	1	6	n/a	n/a	n/a
316.809	0	sound	ii	1	9	2	0	1.199
320.725	0	feedback	ii	1	9	n/a	n/a	n/a
324.308	0	sound	ii	2	13	2	1	1.076
327.008	0	feedback	ii	2	13	n/a	n/a	n/a
331.808	0	sound	ii	3	23	3	1	1.096
335.257	0	feedback	ii	3	23	n/a	n/a	n/a
